[2024-03-18T06:45:29.797+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_0_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:30.039+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_0_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:30.045+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:30.259+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_0_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:30.344+0000] {standard_task_runner.py:60} INFO - Started process 479 to run task
[2024-03-18T06:45:30.375+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_0_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '247', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmp_06z87k6']
[2024-03-18T06:45:30.379+0000] {standard_task_runner.py:88} INFO - Job 247: Subtask download_dataset_0_task
[2024-03-18T06:45:31.159+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_0_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:32.976+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_0_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:32.986+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:33.047+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_0.csv https://data.cityofchicago.org/resource/kf95-mnd6.csv?\\$limit=300000']
[2024-03-18T06:45:33.428+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:33.492+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:33--  https://data.cityofchicago.org/resource/kf95-mnd6.csv?$limit=300000
[2024-03-18T06:45:33.831+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:50.631+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 1.58M
[2024-03-18T06:45:50.647+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... .......... 2.96M
[2024-03-18T06:45:50.654+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... .......... 7.86M
[2024-03-18T06:45:50.658+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 11.7M
[2024-03-18T06:45:50.700+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 1.15M
[2024-03-18T06:45:50.707+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 7.51M
[2024-03-18T06:45:50.708+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... ..........  286M
[2024-03-18T06:45:50.708+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... ..........  216M
[2024-03-18T06:45:50.709+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... ..........  371M
[2024-03-18T06:45:50.737+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 1.63M
[2024-03-18T06:45:50.755+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 2.80M
[2024-03-18T06:45:50.760+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 9.62M
[2024-03-18T06:45:50.764+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 10.6M
[2024-03-18T06:45:50.813+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 1021K
[2024-03-18T06:45:50.815+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 40.7M
[2024-03-18T06:45:50.816+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... ..........  136M
[2024-03-18T06:45:50.817+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... ..........  413M
[2024-03-18T06:45:50.817+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... ..........  348M
[2024-03-18T06:45:50.843+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 1.79M
[2024-03-18T06:45:50.861+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 2.60M
[2024-03-18T06:45:50.865+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 14.3M
[2024-03-18T06:45:50.871+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... .......... 7.29M
[2024-03-18T06:45:50.914+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 1.13M
[2024-03-18T06:45:50.922+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... .......... 6.07M
[2024-03-18T06:45:50.923+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 41.3M
[2024-03-18T06:45:50.924+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... ..........  158M
[2024-03-18T06:45:50.925+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... ..........  267M
[2024-03-18T06:45:50.925+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 87.5M
[2024-03-18T06:45:50.959+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 1.46M
[2024-03-18T06:45:50.968+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 5.06M
[2024-03-18T06:45:50.975+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... .......... 7.33M
[2024-03-18T06:45:51.018+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 1.14M
[2024-03-18T06:45:51.020+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 19.2M
[2024-03-18T06:45:51.024+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... .......... 13.3M
[2024-03-18T06:45:51.028+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 11.4M
[2024-03-18T06:45:51.029+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... ..........  394M
[2024-03-18T06:45:51.029+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... ..........  428M
[2024-03-18T06:45:51.059+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... .......... 1.58M
[2024-03-18T06:45:51.060+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... .......... 44.8M
[2024-03-18T06:45:51.077+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 2.96M
[2024-03-18T06:45:51.081+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 12.7M
[2024-03-18T06:45:51.127+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... .......... 1.12M
[2024-03-18T06:45:51.135+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... .......... 4.69M
[2024-03-18T06:45:51.136+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... ..........  465M
[2024-03-18T06:45:51.137+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... ..........  473M
[2024-03-18T06:45:51.137+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... ..........  448M
[2024-03-18T06:45:51.137+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... ..........  542M
[2024-03-18T06:45:51.138+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... ..........  544M
[2024-03-18T06:45:51.165+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... .......... 1.63M
[2024-03-18T06:45:51.182+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... .......... 2.92M
[2024-03-18T06:45:51.189+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 7.20M
[2024-03-18T06:45:51.192+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... .......... 13.5M
[2024-03-18T06:45:51.241+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... .......... 1.03M
[2024-03-18T06:45:51.243+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 16.6M
[2024-03-18T06:45:51.247+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... ..........  367M
[2024-03-18T06:45:51.247+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... ..........  388M
[2024-03-18T06:45:51.248+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... .......... 12.4M
[2024-03-18T06:45:51.248+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... ..........  296M
[2024-03-18T06:45:51.273+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 1.85M
[2024-03-18T06:45:51.293+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... .......... 3.52M
[2024-03-18T06:45:51.296+0000] {subprocess.py:93} INFO -  20600K .......... .......... .......... .......... .......... 6.14M
[2024-03-18T06:45:51.296+0000] {subprocess.py:93} INFO -  20650K .......... .......... .......... .......... ..........  256M
[2024-03-18T06:45:51.341+0000] {subprocess.py:93} INFO -  20700K .......... .......... .......... .......... .......... 1.08M
[2024-03-18T06:45:51.348+0000] {subprocess.py:93} INFO -  20750K .......... .......... .......... .......... .......... 34.3M
[2024-03-18T06:45:51.350+0000] {subprocess.py:93} INFO -  20800K .......... .......... .......... .......... .......... 7.12M
[2024-03-18T06:45:51.350+0000] {subprocess.py:93} INFO -  20850K .......... .......... .......... .......... ..........  164M
[2024-03-18T06:45:51.351+0000] {subprocess.py:93} INFO -  20900K .......... .......... .......... .......... ..........  298M
[2024-03-18T06:45:51.351+0000] {subprocess.py:93} INFO -  20950K .......... .......... .......... .......... ..........  354M
[2024-03-18T06:45:51.352+0000] {subprocess.py:93} INFO -  21000K .......... .......... .......... .......... ..........  382M
[2024-03-18T06:45:51.394+0000] {subprocess.py:93} INFO -  21050K .......... .......... .......... .......... .......... 1.09M
[2024-03-18T06:45:51.397+0000] {subprocess.py:93} INFO -  21100K .......... .......... .......... .......... .......... 14.5M
[2024-03-18T06:45:51.400+0000] {subprocess.py:93} INFO -  21150K .......... .......... .......... .......... .......... 18.1M
[2024-03-18T06:45:51.406+0000] {subprocess.py:93} INFO -  21200K .......... .......... .......... .......... .......... 8.36M
[2024-03-18T06:45:51.448+0000] {subprocess.py:93} INFO -  21250K .......... .......... .......... .......... .......... 1.16M
[2024-03-18T06:45:51.449+0000] {subprocess.py:93} INFO -  21300K .......... .......... .......... .......... .......... 59.2M
[2024-03-18T06:45:51.452+0000] {subprocess.py:93} INFO -  21350K .......... .......... .......... .......... .......... 51.6M
[2024-03-18T06:45:51.455+0000] {subprocess.py:93} INFO -  21400K .......... .......... .......... .......... .......... 24.0M
[2024-03-18T06:45:51.456+0000] {subprocess.py:93} INFO -  21450K .......... .......... .......... .......... .......... 20.3M
[2024-03-18T06:45:51.457+0000] {subprocess.py:93} INFO -  21500K .......... .......... .......... .......... ..........  110M
[2024-03-18T06:45:51.458+0000] {subprocess.py:93} INFO -  21550K .......... .......... .......... .......... .......... 33.1M
[2024-03-18T06:45:51.493+0000] {subprocess.py:93} INFO -  21600K .......... .......... .......... .......... .......... 1.63M
[2024-03-18T06:45:51.503+0000] {subprocess.py:93} INFO -  21650K .......... .......... .......... .......... .......... 2.92M
[2024-03-18T06:45:51.509+0000] {subprocess.py:93} INFO -  21700K .......... .......... .......... .......... .......... 7.97M
[2024-03-18T06:45:51.512+0000] {subprocess.py:93} INFO -  21750K .......... .......... .......... .......... ..........  209M
[2024-03-18T06:45:51.559+0000] {subprocess.py:93} INFO -  21800K .......... .......... .......... .......... .......... 1.05M
[2024-03-18T06:45:51.563+0000] {subprocess.py:93} INFO -  21850K .......... .......... .......... .......... ..........  214M
[2024-03-18T06:45:51.564+0000] {subprocess.py:93} INFO -  21900K .......... .......... .......... .......... .......... 6.01M
[2024-03-18T06:45:51.565+0000] {subprocess.py:93} INFO -  21950K .......... .......... .......... .......... ..........  354M
[2024-03-18T06:45:51.565+0000] {subprocess.py:93} INFO -  22000K .......... .......... .......... .......... ..........  340M
[2024-03-18T06:45:51.566+0000] {subprocess.py:93} INFO -  22050K .......... .......... .......... .......... .......... 37.8M
[2024-03-18T06:45:51.566+0000] {subprocess.py:93} INFO -  22100K .......... .......... .......... .......... ..........  415M
[2024-03-18T06:45:51.593+0000] {subprocess.py:93} INFO -  22150K .......... .......... .......... .......... .......... 1.78M
[2024-03-18T06:45:51.609+0000] {subprocess.py:93} INFO -  22200K .......... .......... .......... .......... .......... 3.00M
[2024-03-18T06:45:51.611+0000] {subprocess.py:93} INFO -  22250K .......... .......... .......... .......... .......... 24.8M
[2024-03-18T06:45:51.615+0000] {subprocess.py:93} INFO -  22300K .......... .......... .......... .......... .......... 14.4M
[2024-03-18T06:45:51.665+0000] {subprocess.py:93} INFO -  22350K .......... .......... .......... .......... .......... 1.11M
[2024-03-18T06:45:51.666+0000] {subprocess.py:93} INFO -  22400K .......... .......... .......... .......... .......... 13.1M
[2024-03-18T06:45:51.667+0000] {subprocess.py:93} INFO -  22450K .......... .......... .......... .......... ..........  334M
[2024-03-18T06:45:51.667+0000] {subprocess.py:93} INFO -  22500K .......... .......... .......... .......... .......... 53.3M
[2024-03-18T06:45:51.669+0000] {subprocess.py:93} INFO -  22550K .......... .......... .......... .......... .......... 8.40M
[2024-03-18T06:45:51.670+0000] {subprocess.py:93} INFO -  22600K .......... .......... .......... .......... ..........  414M
[2024-03-18T06:45:51.670+0000] {subprocess.py:93} INFO -  22650K .......... .......... .......... .......... ..........  356M
[2024-03-18T06:45:51.671+0000] {subprocess.py:93} INFO -  22700K .......... .......... .......... .......... ..........  311M
[2024-03-18T06:45:51.701+0000] {subprocess.py:93} INFO -  22750K .......... .......... .......... .......... .......... 1.57M
[2024-03-18T06:45:51.716+0000] {subprocess.py:93} INFO -  22800K .......... .......... .......... .......... .......... 3.27M
[2024-03-18T06:45:51.718+0000] {subprocess.py:93} INFO -  22850K .......... .......... .......... .......... .......... 22.1M
[2024-03-18T06:45:51.723+0000] {subprocess.py:93} INFO -  22900K .......... .......... .......... .......... .......... 10.5M
[2024-03-18T06:45:51.766+0000] {subprocess.py:93} INFO -  22950K .......... .......... .......... .......... .......... 1.13M
[2024-03-18T06:45:51.782+0000] {subprocess.py:93} INFO -  23000K .......... .......... .......... .......... .......... 10.7M
[2024-03-18T06:45:51.782+0000] {subprocess.py:93} INFO -  23050K .......... .......... .......... .......... .......... 4.74M
[2024-03-18T06:45:51.783+0000] {subprocess.py:93} INFO -  23100K .......... .......... .......... .......... ..........  341M
[2024-03-18T06:45:51.783+0000] {subprocess.py:93} INFO -  23150K .......... .......... .......... .......... ..........  476M
[2024-03-18T06:45:51.784+0000] {subprocess.py:93} INFO -  23200K .......... .......... .......... .......... ..........  287M
[2024-03-18T06:45:51.784+0000] {subprocess.py:93} INFO -  23250K .......... .......... .......... .......... ..........  349M
[2024-03-18T06:45:51.784+0000] {subprocess.py:93} INFO -  23300K .......... .......... .......... .......... ..........  526M
[2024-03-18T06:45:51.807+0000] {subprocess.py:93} INFO -  23350K .......... .......... .......... .......... .......... 1.94M
[2024-03-18T06:45:51.822+0000] {subprocess.py:93} INFO -  23400K .......... .......... .......... .......... .......... 3.23M
[2024-03-18T06:45:51.828+0000] {subprocess.py:93} INFO -  23450K .......... .......... .......... .......... .......... 9.14M
[2024-03-18T06:45:51.831+0000] {subprocess.py:93} INFO -  23500K .......... .......... .......... .......... .......... 13.0M
[2024-03-18T06:45:51.873+0000] {subprocess.py:93} INFO -  23550K .......... .......... .......... .......... .......... 1.19M
[2024-03-18T06:45:51.885+0000] {subprocess.py:93} INFO -  23600K .......... .......... .......... .......... .......... 8.92M
[2024-03-18T06:45:51.887+0000] {subprocess.py:93} INFO -  23650K .......... .......... .......... .......... .......... 5.32M
[2024-03-18T06:45:51.888+0000] {subprocess.py:93} INFO -  23700K .......... .......... .......... .......... ..........  302M
[2024-03-18T06:45:51.888+0000] {subprocess.py:93} INFO -  23750K .......... .......... .......... .......... ..........  533M
[2024-03-18T06:45:51.888+0000] {subprocess.py:93} INFO -  23800K .......... .......... .......... .......... ..........  263M
[2024-03-18T06:45:51.889+0000] {subprocess.py:93} INFO -  23850K .......... .......... .......... .......... ..........  460M
[2024-03-18T06:45:51.889+0000] {subprocess.py:93} INFO -  23900K .......... .......... .......... .......... .......... 81.4M
[2024-03-18T06:45:51.914+0000] {subprocess.py:93} INFO -  23950K .......... .......... .......... .......... .......... 1.98M
[2024-03-18T06:45:51.914+0000] {subprocess.py:93} INFO -  24000K .......... .......... .......... .......... .......... 23.6M
[2024-03-18T06:45:51.945+0000] {subprocess.py:93} INFO -  24050K .......... .......... .......... .......... .......... 1.77M
[2024-03-18T06:45:51.948+0000] {subprocess.py:93} INFO -  24100K .......... .......... .......... .......... .......... 41.1M
[2024-03-18T06:45:51.949+0000] {subprocess.py:93} INFO -  24150K .......... .......... .......... .......... ..........  523M
[2024-03-18T06:45:51.979+0000] {subprocess.py:93} INFO -  24200K .......... .......... .......... .......... .......... 1.35M
[2024-03-18T06:45:51.991+0000] {subprocess.py:93} INFO -  24250K .......... .......... .......... .......... .......... 4.24M
[2024-03-18T06:45:51.992+0000] {subprocess.py:93} INFO -  24300K .......... .......... .......... .......... ..........  300M
[2024-03-18T06:45:51.993+0000] {subprocess.py:93} INFO -  24350K .......... .......... .......... .......... ..........  328M
[2024-03-18T06:45:51.993+0000] {subprocess.py:93} INFO -  24400K .......... .......... .......... .......... ..........  409M
[2024-03-18T06:45:51.994+0000] {subprocess.py:93} INFO -  24450K .......... .......... .......... .......... ..........  445M
[2024-03-18T06:45:51.994+0000] {subprocess.py:93} INFO -  24500K .......... .......... .......... .......... ..........  412M
[2024-03-18T06:45:51.995+0000] {subprocess.py:93} INFO -  24550K .......... .......... .......... .......... ..........  451M
[2024-03-18T06:45:52.022+0000] {subprocess.py:93} INFO -  24600K .......... .......... .......... .......... .......... 1.63M
[2024-03-18T06:45:52.038+0000] {subprocess.py:93} INFO -  24650K .......... .......... .......... .......... .......... 3.10M
[2024-03-18T06:45:52.045+0000] {subprocess.py:93} INFO -  24700K .......... .......... .......... .......... .......... 6.48M
[2024-03-18T06:45:52.046+0000] {subprocess.py:93} INFO -  24750K .......... .......... .......... .......... ..........  166M
[2024-03-18T06:45:52.047+0000] {subprocess.py:93} INFO -  24800K .......... .......... .......... .......... .......... 67.5M
[2024-03-18T06:45:52.087+0000] {subprocess.py:93} INFO -  24850K .......... .......... .......... .......... .......... 1.18M
[2024-03-18T06:45:52.091+0000] {subprocess.py:93} INFO -  24900K .......... .......... .......... .......... .......... 13.5M
[2024-03-18T06:45:52.101+0000] {subprocess.py:93} INFO -  24950K .......... .......... .......... .......... .......... 8.79M
[2024-03-18T06:45:52.105+0000] {subprocess.py:93} INFO -  25000K .......... .......... .......... .......... .......... 10.7M
[2024-03-18T06:45:52.106+0000] {subprocess.py:93} INFO -  25050K .......... .......... .......... .......... .......... 20.5M
[2024-03-18T06:45:52.108+0000] {subprocess.py:93} INFO -  25100K .......... .......... .......... .......... .......... 63.6M
[2024-03-18T06:45:52.109+0000] {subprocess.py:93} INFO -  25150K .......... .......... .......... .......... .......... 24.5M
[2024-03-18T06:45:52.114+0000] {subprocess.py:93} INFO -  25200K .......... .......... .......... .......... ..........  130M
[2024-03-18T06:45:52.126+0000] {subprocess.py:93} INFO -  25250K .......... .......... .......... .......... .......... 2.52M
[2024-03-18T06:45:52.130+0000] {subprocess.py:93} INFO -  25300K .......... .......... .......... .......... .......... 14.8M
[2024-03-18T06:45:52.144+0000] {subprocess.py:93} INFO -  25350K .......... .......... .......... .......... .......... 3.26M
[2024-03-18T06:45:52.151+0000] {subprocess.py:93} INFO -  25400K .......... .......... .......... .......... .......... 6.92M
[2024-03-18T06:45:52.152+0000] {subprocess.py:93} INFO -  25450K .......... .......... .......... .......... ..........  182M
[2024-03-18T06:45:52.209+0000] {subprocess.py:93} INFO -  25500K .......... .......... .......... .......... ..........  878K
[2024-03-18T06:45:52.210+0000] {subprocess.py:93} INFO -  25550K .......... .......... .......... .......... ..........  388M
[2024-03-18T06:45:52.210+0000] {subprocess.py:93} INFO -  25600K .......... .......... .......... .......... ..........  331M
[2024-03-18T06:45:52.210+0000] {subprocess.py:93} INFO -  25650K .......... .......... .......... .......... ..........  279M
[2024-03-18T06:45:52.211+0000] {subprocess.py:93} INFO -  25700K .......... .......... .......... .......... ..........  488M
[2024-03-18T06:45:52.211+0000] {subprocess.py:93} INFO -  25750K .......... .......... .......... .......... ..........  504M
[2024-03-18T06:45:52.212+0000] {subprocess.py:93} INFO -  25800K .......... .......... .......... .......... ..........  519M
[2024-03-18T06:45:52.212+0000] {subprocess.py:93} INFO -  25850K .......... .......... .......... .......... ..........  447M
[2024-03-18T06:45:52.213+0000] {subprocess.py:93} INFO -  25900K .......... .......... .......... .......... ..........  313M
[2024-03-18T06:45:52.234+0000] {subprocess.py:93} INFO -  25950K .......... .......... .......... .......... .......... 1.96M
[2024-03-18T06:45:52.251+0000] {subprocess.py:93} INFO -  26000K .......... .......... .......... .......... .......... 2.98M
[2024-03-18T06:45:52.253+0000] {subprocess.py:93} INFO -  26050K .......... .......... .......... .......... .......... 23.2M
[2024-03-18T06:45:52.258+0000] {subprocess.py:93} INFO -  26100K .......... .......... .......... .......... .......... 9.99M
[2024-03-18T06:45:52.259+0000] {subprocess.py:93} INFO -  26150K .......... .......... .......... .......... ..........  371M
[2024-03-18T06:45:52.305+0000] {subprocess.py:93} INFO -  26200K .......... .......... .......... .......... .......... 1.04M
[2024-03-18T06:45:52.314+0000] {subprocess.py:93} INFO -  26250K .......... .......... .......... .......... .......... 5.59M
[2024-03-18T06:45:52.316+0000] {subprocess.py:93} INFO -  26300K .......... .......... .......... .......... ..........  183M
[2024-03-18T06:45:52.317+0000] {subprocess.py:93} INFO -  26350K .......... .......... .......... .......... .......... 38.4M
[2024-03-18T06:45:52.317+0000] {subprocess.py:93} INFO -  26400K .......... .......... .......... .......... .......... 72.0M
[2024-03-18T06:45:52.317+0000] {subprocess.py:93} INFO -  26450K .......... .......... .......... .......... .......... 58.9M
[2024-03-18T06:45:52.318+0000] {subprocess.py:93} INFO -  26500K .......... .......... .......... .......... ..........  273M
[2024-03-18T06:45:52.318+0000] {subprocess.py:93} INFO -  26550K .......... .......... .......... .......... ..........  524M
[2024-03-18T06:45:52.319+0000] {subprocess.py:93} INFO -  26600K .......... .......... .......... .......... ..........  200M
[2024-03-18T06:45:52.341+0000] {subprocess.py:93} INFO -  26650K .......... .......... .......... .......... .......... 1.98M
[2024-03-18T06:45:52.357+0000] {subprocess.py:93} INFO -  26700K .......... .......... .......... .......... .......... 3.05M
[2024-03-18T06:45:52.361+0000] {subprocess.py:93} INFO -  26750K .......... .......... .......... .......... .......... 13.7M
[2024-03-18T06:45:52.364+0000] {subprocess.py:93} INFO -  26800K .......... .......... .......... .......... .......... 14.3M
[2024-03-18T06:45:52.365+0000] {subprocess.py:93} INFO -  26850K .......... .......... .......... .......... ..........  187M
[2024-03-18T06:45:52.412+0000] {subprocess.py:93} INFO -  26900K .......... .......... .......... .......... .......... 1.05M
[2024-03-18T06:45:52.419+0000] {subprocess.py:93} INFO -  26950K .......... .......... .......... .......... ..........  247M
[2024-03-18T06:45:52.421+0000] {subprocess.py:93} INFO -  27000K .......... .......... .......... .......... ..........  423M
[2024-03-18T06:45:52.422+0000] {subprocess.py:93} INFO -  27050K .......... .......... .......... .......... .......... 5.60M
[2024-03-18T06:45:52.423+0000] {subprocess.py:93} INFO -  27100K .......... .......... .......... .......... .......... 52.5M
[2024-03-18T06:45:52.423+0000] {subprocess.py:93} INFO -  27150K .......... .......... .......... .......... ..........  115M
[2024-03-18T06:45:52.424+0000] {subprocess.py:93} INFO -  27200K .......... .......... .......... .......... ..........  115M
[2024-03-18T06:45:52.424+0000] {subprocess.py:93} INFO -  27250K .......... .......... .......... .......... ..........  295M
[2024-03-18T06:45:52.424+0000] {subprocess.py:93} INFO -  27300K .......... .......... .......... .......... .......... 58.8M
[2024-03-18T06:45:52.446+0000] {subprocess.py:93} INFO -  27350K .......... .......... .......... .......... .......... 2.12M
[2024-03-18T06:45:52.464+0000] {subprocess.py:93} INFO -  27400K .......... .......... .......... .......... .......... 2.88M
[2024-03-18T06:45:52.466+0000] {subprocess.py:93} INFO -  27450K .......... .......... .......... .......... .......... 15.3M
[2024-03-18T06:45:52.471+0000] {subprocess.py:93} INFO -  27500K .......... .......... .......... .......... .......... 10.1M
[2024-03-18T06:45:52.472+0000] {subprocess.py:93} INFO -  27550K .......... .......... .......... .......... ..........  381M
[2024-03-18T06:45:52.518+0000] {subprocess.py:93} INFO -  27600K .......... .......... .......... .......... .......... 1.10M
[2024-03-18T06:45:52.518+0000] {subprocess.py:93} INFO -  27650K .......... .......... .......... .......... .......... 21.0M
[2024-03-18T06:45:52.521+0000] {subprocess.py:93} INFO -  27700K .......... .......... .......... .......... .......... 83.0M
[2024-03-18T06:45:52.535+0000] {subprocess.py:93} INFO -  27750K .......... .......... .......... .......... .......... 3.17M
[2024-03-18T06:45:52.535+0000] {subprocess.py:93} INFO -  27800K .......... .......... .......... .......... ..........  460M
[2024-03-18T06:45:52.535+0000] {subprocess.py:93} INFO -  27850K .......... .......... .......... .......... ..........  501M
[2024-03-18T06:45:52.536+0000] {subprocess.py:93} INFO -  27900K .......... .......... .......... .......... ..........  530M
[2024-03-18T06:45:52.536+0000] {subprocess.py:93} INFO -  27950K .......... .......... .......... .......... ..........  497M
[2024-03-18T06:45:52.536+0000] {subprocess.py:93} INFO -  28000K .......... .......... .......... .......... ..........  551M
[2024-03-18T06:45:52.537+0000] {subprocess.py:93} INFO -  28050K .......... .......... .......... .......... ..........  329M
[2024-03-18T06:45:52.555+0000] {subprocess.py:93} INFO -  28100K .......... .......... .......... .......... .......... 2.45M
[2024-03-18T06:45:52.571+0000] {subprocess.py:93} INFO -  28150K .......... .......... .......... .......... .......... 2.98M
[2024-03-18T06:45:52.575+0000] {subprocess.py:93} INFO -  28200K .......... .......... .......... .......... .......... 29.3M
[2024-03-18T06:45:52.579+0000] {subprocess.py:93} INFO -  28250K .......... .......... .......... .......... .......... 8.58M
[2024-03-18T06:45:52.579+0000] {subprocess.py:93} INFO -  28300K .......... .......... .......... .......... ..........  502M
[2024-03-18T06:45:52.625+0000] {subprocess.py:93} INFO -  28350K .......... .......... .......... .......... .......... 1.05M
[2024-03-18T06:45:52.634+0000] {subprocess.py:93} INFO -  28400K .......... .......... .......... .......... .......... 7.28M
[2024-03-18T06:45:52.635+0000] {subprocess.py:93} INFO -  28450K .......... .......... .......... .......... .......... 15.2M
[2024-03-18T06:45:52.636+0000] {subprocess.py:93} INFO -  28500K .......... .......... .......... .......... ..........  105M
[2024-03-18T06:45:52.637+0000] {subprocess.py:93} INFO -  28550K .......... .......... .......... .......... ..........  142M
[2024-03-18T06:45:52.637+0000] {subprocess.py:93} INFO -  28600K .......... .......... .......... .......... ..........  151M
