[2024-03-29T11:40:50.381+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task manual__2024-03-28T07:31:49.089267+00:00 [queued]>
[2024-03-29T11:40:50.522+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_3_task manual__2024-03-28T07:31:49.089267+00:00 [queued]>
[2024-03-29T11:40:50.537+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-29T11:40:50.678+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-28 07:31:49.089267+00:00
[2024-03-29T11:40:50.717+0000] {standard_task_runner.py:60} INFO - Started process 113 to run task
[2024-03-29T11:40:50.773+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_3_task', 'manual__2024-03-28T07:31:49.089267+00:00', '--job-id', '494', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmps5w927yv']
[2024-03-29T11:40:50.791+0000] {standard_task_runner.py:88} INFO - Job 494: Subtask download_dataset_3_task
[2024-03-29T11:40:51.228+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_3_task manual__2024-03-28T07:31:49.089267+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-29T11:40:52.893+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-28T07:31:49.089267+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-28T07:31:49.089267+00:00'
[2024-03-29T11:40:52.981+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-29T11:40:52.991+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-29T11:40:53.364+0000] {subprocess.py:86} INFO - Output:
[2024-03-29T11:40:53.663+0000] {subprocess.py:93} INFO - --2024-03-29 11:40:53--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-29T11:40:56.134+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-03-29T11:40:56.139+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-29T11:40:57.394+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-29T11:41:10.218+0000] {subprocess.py:93} INFO -   9650K .......... .......... .......... .......... ..........  686K
[2024-03-29T11:41:10.262+0000] {subprocess.py:93} INFO -   9700K .......... .......... .......... .......... .......... 1.08M
[2024-03-29T11:41:10.366+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... ..........  587K
[2024-03-29T11:41:10.369+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 2.25M
[2024-03-29T11:41:10.457+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... ..........  570K
[2024-03-29T11:41:10.515+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... ..........  859K
[2024-03-29T11:41:10.577+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... ..........  815K
[2024-03-29T11:41:10.638+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... .......... 1.14M
[2024-03-29T11:41:10.699+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... ..........  640K
[2024-03-29T11:41:10.819+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... .......... 1.07M
[2024-03-29T11:41:10.823+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... ..........  663K
[2024-03-29T11:41:10.847+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 3.19M
[2024-03-29T11:41:10.907+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... ..........  682K
[2024-03-29T11:41:10.946+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 1.27M
[2024-03-29T11:41:11.014+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... ..........  688K
[2024-03-29T11:41:11.067+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 1.37M
[2024-03-29T11:41:11.160+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... ..........  569K
[2024-03-29T11:41:11.409+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 2.04M
[2024-03-29T11:41:11.450+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... ..........  621K
[2024-03-29T11:41:11.472+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... .......... 1.75M
[2024-03-29T11:41:11.494+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... ..........  763K
[2024-03-29T11:41:11.552+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... ..........  969K
[2024-03-29T11:41:11.569+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... ..........  339K
[2024-03-29T11:41:11.587+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... ..........  545M
[2024-03-29T11:41:11.606+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... ..........  938K
[2024-03-29T11:41:11.747+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 3.43M
[2024-03-29T11:41:11.794+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... ..........  583K
[2024-03-29T11:41:11.825+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... .......... 1022K
[2024-03-29T11:41:11.867+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... ..........  420K
[2024-03-29T11:41:11.974+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... ..........  405M
[2024-03-29T11:41:12.286+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... ..........  267K
[2024-03-29T11:41:12.302+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... ..........  657M
[2024-03-29T11:41:12.328+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... ..........  323M
[2024-03-29T11:41:12.354+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... ..........  267M
[2024-03-29T11:41:12.664+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... ..........  794K
[2024-03-29T11:41:12.983+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... ..........  604K
[2024-03-29T11:41:13.129+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 4.02M
[2024-03-29T11:41:13.136+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... ..........  773K
[2024-03-29T11:41:13.138+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... ..........  347K
[2024-03-29T11:41:13.143+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... .......... 16.9M
[2024-03-29T11:41:13.268+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... ..........  282M
[2024-03-29T11:41:13.380+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... ..........  403K
[2024-03-29T11:41:13.420+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... ..........  370K
[2024-03-29T11:41:13.440+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 1.98M
[2024-03-29T11:41:13.466+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... ..........  318M
[2024-03-29T11:41:13.470+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... ..........  514K
[2024-03-29T11:41:13.472+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 1.15M
[2024-03-29T11:41:13.481+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... ..........  376K
[2024-03-29T11:41:13.500+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... .......... 6.31M
[2024-03-29T11:41:13.503+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... ..........  348K
[2024-03-29T11:41:13.521+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... ..........  721M
[2024-03-29T11:41:13.531+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... .......... 1.12M
[2024-03-29T11:41:13.540+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... ..........  754K
[2024-03-29T11:41:13.542+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... ..........  722K
[2024-03-29T11:41:13.548+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... ..........  666K
[2024-03-29T11:41:13.669+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... ..........  227K
[2024-03-29T11:41:13.670+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 75.0M
[2024-03-29T11:41:13.670+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 16.8M
[2024-03-29T11:41:13.714+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... ..........  435K
[2024-03-29T11:41:13.872+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... ..........  317K
[2024-03-29T11:41:13.940+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... .......... 1.64M
[2024-03-29T11:41:14.029+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... ..........  411K
[2024-03-29T11:41:14.299+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... ..........  840K
[2024-03-29T11:41:14.327+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... ..........  534K
[2024-03-29T11:41:14.339+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... .......... 1.15M
[2024-03-29T11:41:14.454+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... ..........  701K
[2024-03-29T11:41:14.491+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... ..........  404K
[2024-03-29T11:41:14.567+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 2.42M
[2024-03-29T11:41:14.583+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... ..........  744K
[2024-03-29T11:41:14.620+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... ..........  434K
[2024-03-29T11:41:14.659+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... .......... 1.17M
[2024-03-29T11:41:14.730+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... ..........  809K
[2024-03-29T11:41:14.825+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... ..........  479K
[2024-03-29T11:41:14.875+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 1.10M
[2024-03-29T11:41:14.945+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... ..........  670K
[2024-03-29T11:41:15.044+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... ..........  496K
[2024-03-29T11:41:15.091+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 1.22M
[2024-03-29T11:41:15.216+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... ..........  393K
[2024-03-29T11:41:15.262+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 1000K
[2024-03-29T11:41:15.315+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... ..........  929K
[2024-03-29T11:41:15.386+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... ..........  704K
[2024-03-29T11:41:15.479+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... ..........  539K
[2024-03-29T11:41:15.499+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 2.42M
[2024-03-29T11:41:15.602+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... ..........  552K
[2024-03-29T11:41:15.712+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 1.07M
[2024-03-29T11:41:15.738+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... ..........  486K
[2024-03-29T11:41:15.845+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... ..........  477K
[2024-03-29T11:41:15.881+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 1.70M
[2024-03-29T11:41:15.958+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... ..........  758K
[2024-03-29T11:41:16.042+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... ..........  487K
[2024-03-29T11:41:16.115+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... .......... 1.28M
[2024-03-29T11:41:16.155+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... ..........  852K
[2024-03-29T11:41:16.244+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... ..........  473K
[2024-03-29T11:41:16.286+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 1.14M
[2024-03-29T11:41:16.357+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... ..........  866K
[2024-03-29T11:41:16.482+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... ..........  503K
[2024-03-29T11:41:16.516+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 2.57M
[2024-03-29T11:41:16.623+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... ..........  372K
[2024-03-29T11:41:16.736+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... .......... 3.79M
[2024-03-29T11:41:16.817+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... ..........  582K
[2024-03-29T11:41:16.835+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 1.02M
[2024-03-29T11:41:16.856+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... ..........  443K
[2024-03-29T11:41:16.902+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 1.32M
[2024-03-29T11:41:16.964+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... ..........  724K
[2024-03-29T11:41:17.010+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 1.02M
[2024-03-29T11:41:17.093+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... ..........  599K
[2024-03-29T11:41:17.884+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 1.30M
[2024-03-29T11:41:17.967+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... ..........  435K
[2024-03-29T11:41:18.120+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... ..........  989K
[2024-03-29T11:41:18.131+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... ..........  746K
[2024-03-29T11:41:18.186+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 1.14M
[2024-03-29T11:41:18.208+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 1.03M
[2024-03-29T11:41:18.210+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... ..........  464K
[2024-03-29T11:41:18.277+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... ..........  218M
[2024-03-29T11:41:18.290+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... ..........  414K
[2024-03-29T11:41:18.291+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... ..........  285M
[2024-03-29T11:41:18.316+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... ..........  613K
[2024-03-29T11:41:18.648+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... ..........  560K
[2024-03-29T11:41:18.816+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 2.30M
[2024-03-29T11:41:18.878+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... ..........  609K
[2024-03-29T11:41:18.927+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... .......... 1.38M
[2024-03-29T11:41:18.991+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... ..........  487K
[2024-03-29T11:41:19.079+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... .......... 3.61M
[2024-03-29T11:41:19.155+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... ..........  552K
[2024-03-29T11:41:19.285+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... .......... 1.49M
[2024-03-29T11:41:19.296+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... ..........  390K
[2024-03-29T11:41:19.425+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... .......... 1.42M
[2024-03-29T11:41:19.439+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... ..........  454K
[2024-03-29T11:41:19.455+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... ..........  249M
[2024-03-29T11:41:19.457+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... ..........  947K
[2024-03-29T11:41:19.459+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... ..........  932K
[2024-03-29T11:41:19.460+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... .......... 1.10M
[2024-03-29T11:41:19.473+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... ..........  636K
[2024-03-29T11:41:19.477+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 1.42M
[2024-03-29T11:41:19.483+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... ..........  674K
[2024-03-29T11:41:19.534+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 1.77M
[2024-03-29T11:41:19.552+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... ..........  659K
[2024-03-29T11:41:19.590+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 1.33M
[2024-03-29T11:41:19.702+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... ..........  739K
[2024-03-29T11:41:19.737+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 1.40M
[2024-03-29T11:41:19.739+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... ..........  228K
[2024-03-29T11:41:19.752+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... ..........  488K
[2024-03-29T11:41:19.770+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 5.46M
[2024-03-29T11:41:19.882+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 5.18M
[2024-03-29T11:41:19.907+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... ..........  509M
[2024-03-29T11:41:20.035+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... ..........  426K
[2024-03-29T11:41:20.039+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... ..........  563K
[2024-03-29T11:41:20.041+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 5.75M
[2024-03-29T11:41:20.045+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... ..........  516K
[2024-03-29T11:41:20.185+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... ..........  493K
[2024-03-29T11:41:20.243+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 3.40M
[2024-03-29T11:41:20.302+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... ..........  491K
[2024-03-29T11:41:20.351+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... ..........  605K
[2024-03-29T11:41:20.375+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... .......... 1.84M
[2024-03-29T11:41:20.442+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... ..........  508K
[2024-03-29T11:41:20.477+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 5.16M
[2024-03-29T11:41:20.557+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... ..........  462K
[2024-03-29T11:41:20.671+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... ..........  533K
[2024-03-29T11:41:20.674+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 3.12M
[2024-03-29T11:41:20.686+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... ..........  483K
[2024-03-29T11:41:20.693+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... ..........  377M
[2024-03-29T11:41:20.695+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... ..........  311K
[2024-03-29T11:41:20.699+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... ..........  423M
[2024-03-29T11:41:20.750+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... ..........  545K
[2024-03-29T11:41:20.776+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 11.8M
[2024-03-29T11:41:20.854+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... ..........  484K
[2024-03-29T11:41:20.929+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... ..........  809K
[2024-03-29T11:41:20.973+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... .......... 1.13M
[2024-03-29T11:41:21.035+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 1024K
[2024-03-29T11:41:21.070+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... ..........  814K
[2024-03-29T11:41:21.135+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... ..........  762K
[2024-03-29T11:41:21.188+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 1.05M
[2024-03-29T11:41:21.287+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... ..........  918K
[2024-03-29T11:41:21.293+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... ..........  937K
[2024-03-29T11:41:21.412+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... ..........  476K
[2024-03-29T11:41:21.414+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... ..........  281M
[2024-03-29T11:41:21.515+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... ..........  453K
[2024-03-29T11:41:21.520+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 3.49M
[2024-03-29T11:41:21.642+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... ..........  465K
[2024-03-29T11:41:21.643+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 5.26M
[2024-03-29T11:41:21.729+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... ..........  548K
[2024-03-29T11:41:21.750+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 2.64M
[2024-03-29T11:41:21.857+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... ..........  495K
[2024-03-29T11:41:21.866+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 3.50M
[2024-03-29T11:41:21.957+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... ..........  527K
[2024-03-29T11:41:21.972+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 24.3M
[2024-03-29T11:41:22.053+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... ..........  521K
[2024-03-29T11:41:22.091+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 4.21M
[2024-03-29T11:41:22.201+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... ..........  388K
[2024-03-29T11:41:22.207+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... ..........  302M
[2024-03-29T11:41:22.281+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... ..........  571K
[2024-03-29T11:41:22.289+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... ..........  214M
[2024-03-29T11:41:22.386+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... ..........  484K
[2024-03-29T11:41:22.407+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 29.4M
[2024-03-29T11:41:22.490+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... ..........  485K
[2024-03-29T11:41:22.505+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... .......... 4.42M
[2024-03-29T11:41:22.601+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... ..........  497K
[2024-03-29T11:41:22.602+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... ..........  302M
[2024-03-29T11:41:22.705+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... ..........  478K
[2024-03-29T11:41:22.719+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 3.81M
[2024-03-29T11:41:22.824+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... ..........  473K
[2024-03-29T11:41:22.826+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... ..........  316M
[2024-03-29T11:41:22.919+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... ..........  529K
[2024-03-29T11:41:22.939+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 2.68M
[2024-03-29T11:41:23.048+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... ..........  507K
[2024-03-29T11:41:23.051+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 15.2M
[2024-03-29T11:41:23.144+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... ..........  476K
[2024-03-29T11:41:23.146+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... ..........  423M
[2024-03-29T11:41:23.244+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... ..........  498K
[2024-03-29T11:41:23.268+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 2.26M
[2024-03-29T11:41:23.337+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... ..........  702K
[2024-03-29T11:41:23.376+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... .......... 1.28M
[2024-03-29T11:41:23.472+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... ..........  537K
[2024-03-29T11:41:23.476+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... .......... 11.1M
[2024-03-29T11:41:23.574+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... ..........  491K
[2024-03-29T11:41:23.590+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... .......... 3.40M
[2024-03-29T11:41:23.647+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... ..........  947K
[2024-03-29T11:41:23.692+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 1020K
[2024-03-29T11:41:23.704+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... .......... 63.7M
[2024-03-29T11:41:23.818+0000] {subprocess.py:93} INFO -  20600K .......... .......... .......... .......... ..........  452K
[2024-03-29T11:41:23.901+0000] {subprocess.py:93} INFO -  20650K .......... .......... .......... .......... ..........  506K
