[2024-03-31T06:14:01.925+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task manual__2024-03-31T06:12:11.756547+00:00 [queued]>
[2024-03-31T06:14:01.945+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task manual__2024-03-31T06:12:11.756547+00:00 [queued]>
[2024-03-31T06:14:01.945+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-31T06:14:01.983+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-03-31 06:12:11.756547+00:00
[2024-03-31T06:14:02.001+0000] {standard_task_runner.py:60} INFO - Started process 430 to run task
[2024-03-31T06:14:02.009+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_4_task', 'manual__2024-03-31T06:12:11.756547+00:00', '--job-id', '574', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmp85j3a6sy']
[2024-03-31T06:14:02.011+0000] {standard_task_runner.py:88} INFO - Job 574: Subtask download_dataset_4_task
[2024-03-31T06:14:02.114+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_4_task manual__2024-03-31T06:12:11.756547+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-31T06:14:02.418+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-31T06:12:11.756547+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-31T06:12:11.756547+00:00'
[2024-03-31T06:14:02.421+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-31T06:14:02.425+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-03-31T06:14:02.503+0000] {subprocess.py:86} INFO - Output:
[2024-03-31T06:14:02.539+0000] {subprocess.py:93} INFO - --2024-03-31 06:14:02--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-03-31T06:14:02.597+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.68.26, 52.206.140.199
[2024-03-31T06:14:02.599+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-31T06:14:03.658+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-31T06:14:13.710+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... .......... 1.13M
[2024-03-31T06:14:13.757+0000] {subprocess.py:93} INFO -   9650K .......... .......... .......... .......... .......... 1.03M
[2024-03-31T06:14:13.763+0000] {subprocess.py:93} INFO -   9700K .......... .......... .......... .......... .......... 47.8M
[2024-03-31T06:14:13.766+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... .......... 24.1M
[2024-03-31T06:14:13.767+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 17.2M
[2024-03-31T06:14:13.794+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... .......... 2.43M
[2024-03-31T06:14:13.862+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... ..........  617K
[2024-03-31T06:14:13.863+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... .......... 41.4M
[2024-03-31T06:14:13.888+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... .......... 6.77M
[2024-03-31T06:14:13.893+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... .......... 62.4M
[2024-03-31T06:14:13.974+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... ..........  495K
[2024-03-31T06:14:13.982+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 97.9M
[2024-03-31T06:14:13.991+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 30.1M
[2024-03-31T06:14:13.992+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... .......... 7.41M
[2024-03-31T06:14:13.999+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... ..........  355M
[2024-03-31T06:14:14.087+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... ..........  498K
[2024-03-31T06:14:14.100+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 5.49M
[2024-03-31T06:14:14.103+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... .......... 62.9M
[2024-03-31T06:14:14.104+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 95.2M
[2024-03-31T06:14:14.106+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... ..........  183M
[2024-03-31T06:14:14.151+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... ..........  854K
[2024-03-31T06:14:14.193+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... .......... 1.15M
[2024-03-31T06:14:14.195+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 24.1M
[2024-03-31T06:14:14.196+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 45.2M
[2024-03-31T06:14:14.197+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 70.0M
[2024-03-31T06:14:14.264+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... ..........  748K
[2024-03-31T06:14:14.303+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 1.46M
[2024-03-31T06:14:14.308+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... .......... 31.9M
[2024-03-31T06:14:14.309+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... .......... 28.2M
[2024-03-31T06:14:14.310+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... .......... 7.82M
[2024-03-31T06:14:14.361+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... ..........  916K
[2024-03-31T06:14:14.420+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... .......... 1.05M
[2024-03-31T06:14:14.428+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... .......... 36.9M
[2024-03-31T06:14:14.429+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 5.99M
[2024-03-31T06:14:14.429+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... .......... 22.8M
[2024-03-31T06:14:14.433+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 93.0M
[2024-03-31T06:14:14.464+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 1.11M
[2024-03-31T06:14:14.517+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 1.06M
[2024-03-31T06:14:14.525+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 15.5M
[2024-03-31T06:14:14.525+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 32.0M
[2024-03-31T06:14:14.526+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... ..........  138M
[2024-03-31T06:14:14.556+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 1.22M
[2024-03-31T06:14:14.633+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... ..........  643K
[2024-03-31T06:14:14.635+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... .......... 25.3M
[2024-03-31T06:14:14.639+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 12.5M
[2024-03-31T06:14:14.641+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... ..........  353M
[2024-03-31T06:14:14.642+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... ..........  324M
[2024-03-31T06:14:14.670+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 1.64M
[2024-03-31T06:14:14.740+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... ..........  777K
[2024-03-31T06:14:14.741+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... .......... 6.50M
[2024-03-31T06:14:14.742+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... .......... 97.5M
[2024-03-31T06:14:14.742+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... ..........  642M
[2024-03-31T06:14:14.742+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... ..........  350M
[2024-03-31T06:14:14.743+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... ..........  695M
[2024-03-31T06:14:14.829+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... ..........  572K
[2024-03-31T06:14:14.844+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 3.54M
[2024-03-31T06:14:14.846+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 16.6M
[2024-03-31T06:14:14.847+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... ..........  143M
[2024-03-31T06:14:14.848+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 28.9M
[2024-03-31T06:14:14.848+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... ..........  346M
[2024-03-31T06:14:14.900+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 1004K
[2024-03-31T06:14:14.971+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... ..........  772K
[2024-03-31T06:14:14.973+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... ..........  385M
[2024-03-31T06:14:14.990+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... ..........  662M
[2024-03-31T06:14:14.990+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... ..........  675M
[2024-03-31T06:14:14.992+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... ..........  496M
[2024-03-31T06:14:15.003+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... .......... 1.28M
[2024-03-31T06:14:15.070+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... ..........  751K
[2024-03-31T06:14:15.071+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... ..........  390M
[2024-03-31T06:14:15.080+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... ..........  313M
[2024-03-31T06:14:15.090+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... ..........  236M
[2024-03-31T06:14:15.092+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... ..........  386M
[2024-03-31T06:14:15.097+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... ..........  417M
[2024-03-31T06:14:15.129+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 1.32M
[2024-03-31T06:14:15.183+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... ..........  651K
[2024-03-31T06:14:15.189+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 78.9M
[2024-03-31T06:14:15.189+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... ..........  124M
[2024-03-31T06:14:15.191+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 80.9M
[2024-03-31T06:14:15.191+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 35.8M
[2024-03-31T06:14:15.193+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 54.0M
[2024-03-31T06:14:15.230+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... .......... 1.27M
[2024-03-31T06:14:15.279+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... ..........  943K
[2024-03-31T06:14:15.286+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... .......... 7.44M
[2024-03-31T06:14:15.291+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 10.1M
[2024-03-31T06:14:15.311+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... .......... 51.6M
[2024-03-31T06:14:15.322+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 2.78M
[2024-03-31T06:14:15.346+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... .......... 27.3M
[2024-03-31T06:14:15.358+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 1.34M
[2024-03-31T06:14:15.401+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... ..........  944K
[2024-03-31T06:14:15.413+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... ..........  211M
[2024-03-31T06:14:15.465+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... ..........  271M
[2024-03-31T06:14:15.493+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... ..........  433M
[2024-03-31T06:14:15.528+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... ..........  279M
[2024-03-31T06:14:15.537+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... ..........  281M
[2024-03-31T06:14:15.553+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 1.88M
[2024-03-31T06:14:15.581+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... .......... 3.17M
[2024-03-31T06:14:15.586+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 1004K
[2024-03-31T06:14:15.643+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 4.95M
[2024-03-31T06:14:15.658+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 38.7M
[2024-03-31T06:14:15.701+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... ..........  441M
[2024-03-31T06:14:15.737+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... .......... 3.61M
[2024-03-31T06:14:15.756+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 35.2M
[2024-03-31T06:14:15.799+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 3.17M
[2024-03-31T06:14:15.826+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... ..........  805K
[2024-03-31T06:14:15.833+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 7.02M
[2024-03-31T06:14:15.850+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 5.64M
[2024-03-31T06:14:15.866+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 34.3M
[2024-03-31T06:14:15.883+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... ..........  372M
[2024-03-31T06:14:15.909+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... .......... 49.5M
[2024-03-31T06:14:15.914+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... ..........  411M
[2024-03-31T06:14:15.965+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... .......... 1.31M
[2024-03-31T06:14:15.981+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... ..........  915K
[2024-03-31T06:14:16.064+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 6.81M
[2024-03-31T06:14:16.071+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... .......... 37.4M
[2024-03-31T06:14:16.102+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... .......... 7.73M
[2024-03-31T06:14:16.108+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 25.6M
[2024-03-31T06:14:16.112+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... .......... 75.5M
[2024-03-31T06:14:16.149+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... .......... 35.4M
[2024-03-31T06:14:16.170+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 1.30M
[2024-03-31T06:14:16.193+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 1.02M
[2024-03-31T06:14:16.211+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... .......... 3.09M
[2024-03-31T06:14:16.246+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... .......... 42.3M
[2024-03-31T06:14:16.255+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... ..........  373M
[2024-03-31T06:14:16.278+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... ..........  554M
[2024-03-31T06:14:16.288+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... ..........  319M
[2024-03-31T06:14:16.291+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... ..........  550M
[2024-03-31T06:14:16.297+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... .......... 1.32M
[2024-03-31T06:14:16.332+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... .......... 2.54M
[2024-03-31T06:14:16.346+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... .......... 1.23M
[2024-03-31T06:14:16.383+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... .......... 8.78M
[2024-03-31T06:14:16.425+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 3.36M
[2024-03-31T06:14:16.458+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 4.35M
[2024-03-31T06:14:16.499+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... ..........  169M
[2024-03-31T06:14:16.554+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... ..........  321M
[2024-03-31T06:14:16.609+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... ..........  364M
[2024-03-31T06:14:16.641+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 2.03M
[2024-03-31T06:14:16.690+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... ..........  923K
[2024-03-31T06:14:16.777+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 1.87M
[2024-03-31T06:14:16.820+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 5.91M
[2024-03-31T06:14:16.868+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 5.41M
[2024-03-31T06:14:16.886+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 10.1M
[2024-03-31T06:14:16.910+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 2.40M
[2024-03-31T06:14:16.961+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 2.16M
[2024-03-31T06:14:16.981+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 11.9M
[2024-03-31T06:14:17.007+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 9.34M
[2024-03-31T06:14:17.033+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... .......... 7.06M
[2024-03-31T06:14:17.078+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... .......... 12.3M
[2024-03-31T06:14:17.084+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... .......... 1.86M
[2024-03-31T06:14:17.093+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 8.26M
[2024-03-31T06:14:17.097+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... .......... 17.0M
[2024-03-31T06:14:17.098+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... .......... 2.51M
[2024-03-31T06:14:17.100+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 2.88M
[2024-03-31T06:14:17.105+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... .......... 4.04M
[2024-03-31T06:14:17.110+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... .......... 2.61M
[2024-03-31T06:14:17.129+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... .......... 5.09M
[2024-03-31T06:14:17.144+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 5.09M
[2024-03-31T06:14:17.163+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 1.56M
[2024-03-31T06:14:17.182+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... .......... 3.37M
[2024-03-31T06:14:17.259+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 2.56M
[2024-03-31T06:14:17.266+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... ..........  928K
[2024-03-31T06:14:17.288+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 1.76M
[2024-03-31T06:14:17.484+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... .......... 4.49M
[2024-03-31T06:14:17.486+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... ..........  903K
[2024-03-31T06:14:17.495+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 17.1M
[2024-03-31T06:14:17.498+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 1.49M
[2024-03-31T06:14:17.509+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... ..........  668K
[2024-03-31T06:14:17.513+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... .......... 2.71M
[2024-03-31T06:14:17.566+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... .......... 11.1M
[2024-03-31T06:14:17.576+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... .......... 22.6M
[2024-03-31T06:14:17.597+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 1.75M
[2024-03-31T06:14:17.649+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 24.8M
[2024-03-31T06:14:17.657+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 16.2M
[2024-03-31T06:14:17.676+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 3.47M
[2024-03-31T06:14:17.683+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 21.0M
[2024-03-31T06:14:17.687+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 3.69M
[2024-03-31T06:14:17.692+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... ..........  925K
[2024-03-31T06:14:17.699+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... .......... 1.45M
[2024-03-31T06:14:17.706+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... .......... 1.90M
[2024-03-31T06:14:17.710+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 5.43M
[2024-03-31T06:14:17.717+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 2.85M
[2024-03-31T06:14:17.768+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 3.02M
[2024-03-31T06:14:17.798+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... .......... 6.65M
[2024-03-31T06:14:17.805+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 4.87M
[2024-03-31T06:14:17.810+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... .......... 3.47M
[2024-03-31T06:14:17.830+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 8.71M
[2024-03-31T06:14:17.846+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... .......... 1.78M
[2024-03-31T06:14:17.880+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 4.06M
[2024-03-31T06:14:17.898+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 19.1M
[2024-03-31T06:14:17.909+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 7.67M
[2024-03-31T06:14:17.923+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 2.07M
[2024-03-31T06:14:17.942+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... .......... 6.89M
[2024-03-31T06:14:18.009+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 4.75M
[2024-03-31T06:14:18.025+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 11.0M
[2024-03-31T06:14:18.038+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... .......... 10.7M
[2024-03-31T06:14:18.050+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 4.71M
[2024-03-31T06:14:18.066+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... .......... 4.71M
[2024-03-31T06:14:18.093+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... .......... 1.14M
[2024-03-31T06:14:18.102+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... .......... 1.92M
[2024-03-31T06:14:18.113+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... .......... 1.19M
[2024-03-31T06:14:18.124+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 3.70M
[2024-03-31T06:14:18.157+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 2.48M
[2024-03-31T06:14:18.209+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... .......... 2.60M
[2024-03-31T06:14:18.275+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... .......... 2.15M
[2024-03-31T06:14:18.300+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... .......... 3.79M
[2024-03-31T06:14:18.345+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 1.83M
[2024-03-31T06:14:18.379+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... ..........  277K
[2024-03-31T06:14:18.396+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... ..........  934K
[2024-03-31T06:14:18.409+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... ..........  646K
[2024-03-31T06:14:18.423+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... .......... 9.30M
[2024-03-31T06:14:18.461+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... .......... 3.42M
[2024-03-31T06:14:18.464+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 2.49M
[2024-03-31T06:14:18.472+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... .......... 12.5M
[2024-03-31T06:14:18.521+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... .......... 1.89M
[2024-03-31T06:14:18.599+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 2.36M
[2024-03-31T06:14:18.611+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... ..........  249K
[2024-03-31T06:14:18.630+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... ..........  455K
[2024-03-31T06:14:18.653+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... ..........  431K
[2024-03-31T06:14:18.670+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... ..........  363K
