[2024-03-12T12:13:44.395+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-12T11:58:26.742535+00:00 [queued]>
[2024-03-12T12:13:44.487+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-12T11:58:26.742535+00:00 [queued]>
[2024-03-12T12:13:44.489+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-12T12:13:44.587+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-12 11:58:26.742535+00:00
[2024-03-12T12:13:44.618+0000] {standard_task_runner.py:60} INFO - Started process 2093 to run task
[2024-03-12T12:13:44.630+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_2_task', 'manual__2024-03-12T11:58:26.742535+00:00', '--job-id', '66', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmp098vs20o']
[2024-03-12T12:13:44.644+0000] {standard_task_runner.py:88} INFO - Job 66: Subtask download_dataset_2_task
[2024-03-12T12:13:44.888+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-12T11:58:26.742535+00:00 [running]> on host 9958f290dc4a
[2024-03-12T12:13:45.170+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-12T11:58:26.742535+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-12T11:58:26.742535+00:00'
[2024-03-12T12:13:45.174+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-12T12:13:45.181+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv.gz https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-12T12:13:45.218+0000] {subprocess.py:86} INFO - Output:
[2024-03-12T12:13:45.225+0000] {subprocess.py:93} INFO - --2024-03-12 12:13:45--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-12T12:13:45.267+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.68.26, 52.206.140.205
[2024-03-12T12:13:45.269+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.199|:443... connected.
[2024-03-12T12:13:52.565+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-12T12:13:55.752+0000] {subprocess.py:93} INFO -   9500K .......... .......... .......... .......... .......... 2.31M
[2024-03-12T12:13:55.754+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 34.4M
[2024-03-12T12:13:55.797+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... .......... 1.08M
[2024-03-12T12:13:55.798+0000] {subprocess.py:93} INFO -   9650K .......... .......... .......... .......... .......... 32.9M
[2024-03-12T12:13:55.834+0000] {subprocess.py:93} INFO -   9700K .......... .......... .......... .......... .......... 1.69M
[2024-03-12T12:13:55.835+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... .......... 6.78M
[2024-03-12T12:13:55.835+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... ..........  608M
[2024-03-12T12:13:55.856+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... .......... 2.30M
[2024-03-12T12:13:55.900+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... .......... 1.16M
[2024-03-12T12:13:55.901+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... .......... 14.6M
[2024-03-12T12:13:55.902+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... ..........  540M
[2024-03-12T12:13:55.945+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... .......... 1.32M
[2024-03-12T12:13:55.945+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... .......... 25.1M
[2024-03-12T12:13:55.973+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 1.47M
[2024-03-12T12:13:55.975+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 37.4M
[2024-03-12T12:13:56.010+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... .......... 30.6M
[2024-03-12T12:13:56.013+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 1.43M
[2024-03-12T12:13:56.035+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 1.96M
[2024-03-12T12:13:56.038+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 46.8M
[2024-03-12T12:13:56.078+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... .......... 1.18M
[2024-03-12T12:13:56.079+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 25.9M
[2024-03-12T12:13:56.081+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... .......... 40.1M
[2024-03-12T12:13:56.111+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... .......... 1.62M
[2024-03-12T12:13:56.150+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... .......... 26.9M
[2024-03-12T12:13:56.153+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 1.24M
[2024-03-12T12:13:56.157+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 10.0M
[2024-03-12T12:13:56.186+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 1.75M
[2024-03-12T12:13:56.187+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... ..........  715M
[2024-03-12T12:13:56.219+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 1.69M
[2024-03-12T12:13:56.220+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... .......... 8.21M
[2024-03-12T12:13:56.220+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... ..........  435M
[2024-03-12T12:13:56.264+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... .......... 1.11M
[2024-03-12T12:13:56.290+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... .......... 1.95M
[2024-03-12T12:13:56.292+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... ..........  115M
[2024-03-12T12:13:56.309+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... .......... 13.0M
[2024-03-12T12:13:56.331+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 1.33M
[2024-03-12T12:13:56.332+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... .......... 29.6M
[2024-03-12T12:13:56.363+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 1.60M
[2024-03-12T12:13:56.365+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 24.5M
[2024-03-12T12:13:56.398+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... ..........  113M
[2024-03-12T12:13:56.404+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 1.45M
[2024-03-12T12:13:56.441+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 1.17M
[2024-03-12T12:13:56.441+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... ..........  145M
[2024-03-12T12:13:56.474+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 1.45M
[2024-03-12T12:13:56.476+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... ..........  325M
[2024-03-12T12:13:56.477+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... ..........  478M
[2024-03-12T12:13:56.518+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 1.11M
[2024-03-12T12:13:56.554+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... ..........  466M
[2024-03-12T12:13:56.555+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:13:56.561+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 7.55M
[2024-03-12T12:13:56.598+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... .......... 1.31M
[2024-03-12T12:13:56.599+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... ..........  337M
[2024-03-12T12:13:56.632+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... .......... 1.52M
[2024-03-12T12:13:56.633+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... .......... 42.2M
[2024-03-12T12:13:56.637+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... ..........  195M
[2024-03-12T12:13:56.661+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 1.67M
[2024-03-12T12:13:56.725+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... ..........  853K
[2024-03-12T12:13:56.726+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 12.8M
[2024-03-12T12:13:56.726+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 19.6M
[2024-03-12T12:13:56.763+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 1.37M
[2024-03-12T12:13:56.765+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 35.9M
[2024-03-12T12:13:56.796+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... .......... 1.56M
[2024-03-12T12:13:56.797+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 37.1M
[2024-03-12T12:13:56.839+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:13:56.842+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... .......... 24.4M
[2024-03-12T12:13:56.877+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 1.26M
[2024-03-12T12:13:56.880+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... ..........  557M
[2024-03-12T12:13:56.882+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... ..........  600M
[2024-03-12T12:13:56.915+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... .......... 1.31M
[2024-03-12T12:13:56.916+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... .......... 28.2M
[2024-03-12T12:13:56.950+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 1.70M
[2024-03-12T12:13:56.981+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... .......... 13.4M
[2024-03-12T12:13:56.982+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... .......... 1.61M
[2024-03-12T12:13:56.983+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... ..........  499M
[2024-03-12T12:13:57.025+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 1.10M
[2024-03-12T12:13:57.026+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 24.5M
[2024-03-12T12:13:57.080+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 1.66M
[2024-03-12T12:13:57.082+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 17.2M
[2024-03-12T12:13:57.082+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... .......... 17.2M
[2024-03-12T12:13:57.094+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 1.47M
[2024-03-12T12:13:57.135+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 1.37M
[2024-03-12T12:13:57.136+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 9.72M
[2024-03-12T12:13:57.136+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... ..........  436M
[2024-03-12T12:13:57.166+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... .......... 1.57M
[2024-03-12T12:13:57.173+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... ..........  633M
[2024-03-12T12:13:57.209+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... .......... 1.15M
[2024-03-12T12:13:57.210+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... ..........  107M
[2024-03-12T12:13:57.249+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:13:57.250+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... ..........  523M
[2024-03-12T12:13:57.286+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:13:57.289+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 38.1M
[2024-03-12T12:13:57.312+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... .......... 2.02M
[2024-03-12T12:13:57.313+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... ..........  646M
[2024-03-12T12:13:57.314+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... ..........  748M
[2024-03-12T12:13:57.342+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 1.62M
[2024-03-12T12:13:57.412+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... ..........  104M
[2024-03-12T12:13:57.413+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... ..........  725K
[2024-03-12T12:13:57.413+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... ..........  741M
[2024-03-12T12:13:57.418+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 18.3M
[2024-03-12T12:13:57.430+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 11.3M
[2024-03-12T12:13:57.455+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 1.30M
[2024-03-12T12:13:57.457+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... .......... 21.4M
[2024-03-12T12:13:57.499+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... .......... 1.30M
[2024-03-12T12:13:57.504+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 15.1M
[2024-03-12T12:13:57.526+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 1.78M
[2024-03-12T12:13:57.528+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 19.3M
[2024-03-12T12:13:57.531+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 34.9M
[2024-03-12T12:13:57.573+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 1.13M
[2024-03-12T12:13:57.577+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... ..........  261M
[2024-03-12T12:13:57.608+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 1.39M
[2024-03-12T12:13:57.610+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... ..........  437M
[2024-03-12T12:13:57.647+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... .......... 1.29M
[2024-03-12T12:13:57.647+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... ..........  324M
[2024-03-12T12:13:57.683+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:13:57.685+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... ..........  576M
[2024-03-12T12:13:57.732+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:13:57.734+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... ..........  404M
[2024-03-12T12:13:57.757+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 1.44M
[2024-03-12T12:13:57.758+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... ..........  232M
[2024-03-12T12:13:57.797+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... .......... 1.24M
[2024-03-12T12:13:57.798+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 30.9M
[2024-03-12T12:13:57.799+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 71.0M
[2024-03-12T12:13:57.889+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... ..........  598K
[2024-03-12T12:13:57.891+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... ..........  344M
[2024-03-12T12:13:57.892+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... ..........  630M
[2024-03-12T12:13:57.895+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... ..........  315M
[2024-03-12T12:13:57.912+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... .......... 1.70M
[2024-03-12T12:13:57.915+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... .......... 14.9M
[2024-03-12T12:13:57.950+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... .......... 1.38M
[2024-03-12T12:13:57.953+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... .......... 17.5M
[2024-03-12T12:13:57.986+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... .......... 1.52M
[2024-03-12T12:13:57.993+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... .......... 20.8M
[2024-03-12T12:13:58.034+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 1.07M
[2024-03-12T12:13:58.037+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 37.7M
[2024-03-12T12:13:58.038+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... .......... 39.4M
[2024-03-12T12:13:58.072+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... .......... 1.41M
[2024-03-12T12:13:58.073+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 27.0M
[2024-03-12T12:13:58.114+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 1.17M
[2024-03-12T12:13:58.159+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 1.17M
[2024-03-12T12:13:58.161+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 11.5M
[2024-03-12T12:13:58.162+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... ..........  100M
[2024-03-12T12:13:58.184+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 2.09M
[2024-03-12T12:13:58.185+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... ..........  520M
[2024-03-12T12:13:58.228+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 1.11M
[2024-03-12T12:13:58.228+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... ..........  743M
[2024-03-12T12:13:58.254+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 2.24M
[2024-03-12T12:13:58.259+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 12.5M
[2024-03-12T12:13:58.331+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... ..........  884K
[2024-03-12T12:13:58.333+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... ..........  184M
[2024-03-12T12:13:58.334+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... .......... 3.74M
[2024-03-12T12:13:58.334+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 6.22M
[2024-03-12T12:13:58.450+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... ..........  427K
[2024-03-12T12:13:58.459+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... ..........  399M
[2024-03-12T12:13:58.459+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... ..........  397M
[2024-03-12T12:13:58.460+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... ..........  680M
[2024-03-12T12:13:58.460+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... ..........  705M
[2024-03-12T12:13:58.460+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... ..........  774M
[2024-03-12T12:13:58.461+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 8.21M
[2024-03-12T12:13:58.461+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... ..........  481M
[2024-03-12T12:13:58.504+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... .......... 1021K
[2024-03-12T12:13:58.534+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 1.67M
[2024-03-12T12:13:58.544+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 7.22M
[2024-03-12T12:13:58.568+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 1.72M
[2024-03-12T12:13:58.577+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... .......... 5.36M
[2024-03-12T12:13:58.578+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... ..........  549M
[2024-03-12T12:13:58.614+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 1.35M
[2024-03-12T12:13:58.614+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... ..........  617M
[2024-03-12T12:13:58.669+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 1.25M
[2024-03-12T12:13:58.675+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... .......... 14.9M
[2024-03-12T12:13:58.679+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... .......... 2.28M
[2024-03-12T12:13:58.679+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... ..........  671M
[2024-03-12T12:13:58.719+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 1.19M
[2024-03-12T12:13:58.721+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 24.7M
[2024-03-12T12:13:58.721+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 88.0M
[2024-03-12T12:13:58.780+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 1.10M
[2024-03-12T12:13:58.807+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 1.29M
[2024-03-12T12:13:58.809+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 23.1M
[2024-03-12T12:13:58.809+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... .......... 40.6M
[2024-03-12T12:13:58.837+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... .......... 1.67M
[2024-03-12T12:13:58.838+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... .......... 37.4M
[2024-03-12T12:13:58.870+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 1.49M
[2024-03-12T12:13:58.873+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 43.4M
[2024-03-12T12:13:58.929+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... ..........  996K
[2024-03-12T12:13:58.932+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... ..........  440M
[2024-03-12T12:13:58.945+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 2.13M
[2024-03-12T12:13:58.945+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... ..........  524M
[2024-03-12T12:13:58.947+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... ..........  564M
[2024-03-12T12:13:59.012+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... .......... 1.16M
[2024-03-12T12:13:59.021+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 8.50M
[2024-03-12T12:13:59.030+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 1.65M
[2024-03-12T12:13:59.031+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... ..........  108M
[2024-03-12T12:13:59.064+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 1.21M
[2024-03-12T12:13:59.064+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... ..........  391M
[2024-03-12T12:13:59.103+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 1.65M
[2024-03-12T12:13:59.151+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 41.7M
[2024-03-12T12:13:59.162+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... .......... 1.30M
[2024-03-12T12:13:59.168+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... ..........  434M
[2024-03-12T12:13:59.169+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... .......... 1.58M
[2024-03-12T12:13:59.169+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... ..........  618M
[2024-03-12T12:13:59.223+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... .......... 1.06M
[2024-03-12T12:13:59.229+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... .......... 51.2M
[2024-03-12T12:13:59.229+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 47.0M
[2024-03-12T12:13:59.249+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... .......... 1.32M
[2024-03-12T12:13:59.253+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... .......... 9.58M
[2024-03-12T12:13:59.285+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... .......... 1.57M
[2024-03-12T12:13:59.292+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... .......... 12.1M
[2024-03-12T12:13:59.335+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 1.78M
[2024-03-12T12:13:59.336+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... .......... 4.71M
[2024-03-12T12:13:59.364+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 1.28M
[2024-03-12T12:13:59.364+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... ..........  286M
[2024-03-12T12:13:59.389+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... .......... 1.92M
[2024-03-12T12:13:59.391+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... .......... 59.6M
[2024-03-12T12:13:59.439+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 1.01M
[2024-03-12T12:13:59.444+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... .......... 9.04M
[2024-03-12T12:13:59.445+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... ..........  247M
[2024-03-12T12:13:59.480+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 1.38M
[2024-03-12T12:13:59.482+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... ..........  575M
[2024-03-12T12:13:59.497+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... .......... 2.82M
