[2024-03-29T11:40:50.666+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-28T00:00:00+00:00 [queued]>
[2024-03-29T11:40:50.793+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-28T00:00:00+00:00 [queued]>
[2024-03-29T11:40:50.810+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-29T11:40:51.070+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_4_task> on 2024-03-28 00:00:00+00:00
[2024-03-29T11:40:51.191+0000] {standard_task_runner.py:60} INFO - Started process 124 to run task
[2024-03-29T11:40:51.282+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'ingesting_data_bq', 'download_dataset_4_task', 'scheduled__2024-03-28T00:00:00+00:00', '--job-id', '507', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpffytmdzt']
[2024-03-29T11:40:51.347+0000] {standard_task_runner.py:88} INFO - Job 507: Subtask download_dataset_4_task
[2024-03-29T11:40:52.081+0000] {task_command.py:423} INFO - Running <TaskInstance: ingesting_data_bq.download_dataset_4_task scheduled__2024-03-28T00:00:00+00:00 [running]> on host 0f6b1d3e95d8
[2024-03-29T11:40:53.404+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ingesting_data_bq' AIRFLOW_CTX_TASK_ID='download_dataset_4_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-28T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-03-28T00:00:00+00:00'
[2024-03-29T11:40:53.420+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-29T11:40:53.428+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_4.csv https://data.cityofchicago.org/resource/qzdf-xmn8.csv?\\$limit=300000']
[2024-03-29T11:40:53.652+0000] {subprocess.py:86} INFO - Output:
[2024-03-29T11:40:53.698+0000] {subprocess.py:93} INFO - --2024-03-29 11:40:53--  https://data.cityofchicago.org/resource/qzdf-xmn8.csv?$limit=300000
[2024-03-29T11:40:56.136+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.68.26, 52.206.140.205, 52.206.140.199
[2024-03-29T11:40:56.144+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.68.26|:443... connected.
[2024-03-29T11:40:57.313+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-29T11:41:00.337+0000] {subprocess.py:93} INFO -   9550K .......... .......... .......... .......... .......... 5.30M
[2024-03-29T11:41:00.341+0000] {subprocess.py:93} INFO -   9600K .......... .......... .......... .......... .......... 15.0M
[2024-03-29T11:41:00.342+0000] {subprocess.py:93} INFO -   9650K .......... .......... .......... .......... ..........  500M
[2024-03-29T11:41:00.375+0000] {subprocess.py:93} INFO -   9700K .......... .......... .......... .......... .......... 1.40M
[2024-03-29T11:41:00.400+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... .......... 43.1M
[2024-03-29T11:41:00.450+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... .......... 1.40M
[2024-03-29T11:41:00.451+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... .......... 2.32M
[2024-03-29T11:41:00.452+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... ..........  283M
[2024-03-29T11:41:00.466+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... .......... 3.79M
[2024-03-29T11:41:00.466+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... ..........  371M
[2024-03-29T11:41:00.496+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... .......... 1021K
[2024-03-29T11:41:00.499+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... .......... 24.9M
[2024-03-29T11:41:00.516+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... .......... 3.07M
[2024-03-29T11:41:00.518+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... ..........  327M
[2024-03-29T11:41:00.520+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... ..........  369M
[2024-03-29T11:41:00.554+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... .......... 1.16M
[2024-03-29T11:41:00.556+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 38.7M
[2024-03-29T11:41:00.590+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 1.41M
[2024-03-29T11:41:00.592+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... .......... 32.2M
[2024-03-29T11:41:00.629+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 1.30M
[2024-03-29T11:41:00.632+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... ..........  429M
[2024-03-29T11:41:00.670+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... .......... 1.21M
[2024-03-29T11:41:00.675+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... ..........  339M
[2024-03-29T11:41:00.676+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... ..........  303M
[2024-03-29T11:41:00.696+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 1.87M
[2024-03-29T11:41:00.721+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 12.9M
[2024-03-29T11:41:00.827+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... .......... 1.06M
[2024-03-29T11:41:00.828+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... .......... 74.7M
[2024-03-29T11:41:00.828+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... ..........  624K
[2024-03-29T11:41:00.828+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... ..........  277M
[2024-03-29T11:41:00.830+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... ..........  523M
[2024-03-29T11:41:00.833+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... ..........  425M
[2024-03-29T11:41:00.837+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... ..........  526M
[2024-03-29T11:41:00.966+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... ..........  889K
[2024-03-29T11:41:01.015+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... ..........  217M
[2024-03-29T11:41:01.054+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... ..........  319M
[2024-03-29T11:41:01.070+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... .......... 2.45M
[2024-03-29T11:41:01.121+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 2.68M
[2024-03-29T11:41:01.123+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... .......... 25.4M
[2024-03-29T11:41:01.125+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... .......... 12.4M
[2024-03-29T11:41:01.130+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 1.62M
[2024-03-29T11:41:01.136+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... ..........  433M
[2024-03-29T11:41:01.147+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 1.37M
[2024-03-29T11:41:01.148+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... .......... 27.8M
[2024-03-29T11:41:01.148+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... .......... 11.9M
[2024-03-29T11:41:01.149+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 1.81M
[2024-03-29T11:41:01.162+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... ..........  148M
[2024-03-29T11:41:01.165+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 1.33M
[2024-03-29T11:41:01.169+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 4.50M
[2024-03-29T11:41:01.175+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... .......... 1.21M
[2024-03-29T11:41:01.176+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... ..........  183M
[2024-03-29T11:41:01.177+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... .......... 2.85M
[2024-03-29T11:41:01.178+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... .......... 88.1M
[2024-03-29T11:41:01.178+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... .......... 40.7M
[2024-03-29T11:41:01.179+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 1.25M
[2024-03-29T11:41:01.179+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... .......... 29.8M
[2024-03-29T11:41:01.221+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 1.35M
[2024-03-29T11:41:01.225+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 36.1M
[2024-03-29T11:41:01.290+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 1.19M
[2024-03-29T11:41:01.292+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 20.1M
[2024-03-29T11:41:01.293+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... ..........  516M
[2024-03-29T11:41:01.293+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 2.19M
[2024-03-29T11:41:01.342+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... .......... 31.8M
[2024-03-29T11:41:01.362+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... .......... 1.08M
[2024-03-29T11:41:01.363+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 74.8M
[2024-03-29T11:41:01.368+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... .......... 1.24M
[2024-03-29T11:41:01.375+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... .......... 6.71M
[2024-03-29T11:41:01.395+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... .......... 2.12M
[2024-03-29T11:41:01.408+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... .......... 43.6M
[2024-03-29T11:41:01.409+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 26.8M
[2024-03-29T11:41:01.465+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... .......... 1014K
[2024-03-29T11:41:01.471+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... .......... 24.2M
[2024-03-29T11:41:01.475+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... .......... 2.61M
[2024-03-29T11:41:01.479+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 24.0M
[2024-03-29T11:41:01.506+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 1.38M
[2024-03-29T11:41:01.509+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 42.6M
[2024-03-29T11:41:01.550+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 1.15M
[2024-03-29T11:41:01.560+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... .......... 4.83M
[2024-03-29T11:41:01.597+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... ..........  268M
[2024-03-29T11:41:01.600+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 1.26M
[2024-03-29T11:41:01.604+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... .......... 8.43M
[2024-03-29T11:41:01.650+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... .......... 1.06M
[2024-03-29T11:41:01.652+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... ..........  204M
[2024-03-29T11:41:01.681+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... .......... 1.78M
[2024-03-29T11:41:01.684+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... ..........  224M
[2024-03-29T11:41:01.685+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... .......... 35.3M
[2024-03-29T11:41:01.831+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... ..........  956K
[2024-03-29T11:41:01.848+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... .......... 3.77M
[2024-03-29T11:41:01.878+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 11.5M
[2024-03-29T11:41:01.878+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 18.4M
[2024-03-29T11:41:01.892+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... .......... 1.24M
[2024-03-29T11:41:01.911+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... .......... 62.5M
[2024-03-29T11:41:01.913+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... .......... 1.30M
[2024-03-29T11:41:01.945+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 44.4M
[2024-03-29T11:41:01.947+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... ..........  298M
[2024-03-29T11:41:01.950+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 1.26M
[2024-03-29T11:41:01.956+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... ..........  223M
[2024-03-29T11:41:01.961+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 1.20M
[2024-03-29T11:41:01.964+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... ..........  107M
[2024-03-29T11:41:01.966+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 1.46M
[2024-03-29T11:41:01.968+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... ..........  231M
[2024-03-29T11:41:01.971+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... ..........  242M
[2024-03-29T11:41:01.999+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... ..........  980K
[2024-03-29T11:41:02.016+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 2.45M
[2024-03-29T11:41:02.037+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 4.48M
[2024-03-29T11:41:02.038+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 5.01M
[2024-03-29T11:41:02.055+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 2.62M
[2024-03-29T11:41:02.057+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 20.1M
[2024-03-29T11:41:02.109+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 1.39M
[2024-03-29T11:41:02.110+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... .......... 3.29M
[2024-03-29T11:41:02.111+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... ..........  416M
[2024-03-29T11:41:02.165+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... .......... 1.16M
[2024-03-29T11:41:02.166+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 2.88M
[2024-03-29T11:41:02.177+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 4.79M
[2024-03-29T11:41:02.178+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... ..........  282M
[2024-03-29T11:41:02.236+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... ..........  849K
[2024-03-29T11:41:02.266+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 1.57M
[2024-03-29T11:41:02.268+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... ..........  216M
[2024-03-29T11:41:02.269+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... ..........  302M
[2024-03-29T11:41:02.279+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 5.12M
[2024-03-29T11:41:02.282+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 19.7M
[2024-03-29T11:41:02.282+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... ..........  231M
[2024-03-29T11:41:02.340+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... ..........  818K
[2024-03-29T11:41:02.346+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... .......... 8.71M
[2024-03-29T11:41:02.347+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... .......... 53.6M
[2024-03-29T11:41:02.348+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... ..........  270M
[2024-03-29T11:41:02.430+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... ..........  305M
[2024-03-29T11:41:02.432+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... ..........  592K
[2024-03-29T11:41:02.432+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... ..........  432M
[2024-03-29T11:41:02.490+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... .......... 30.7M
[2024-03-29T11:41:02.491+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... ..........  289M
[2024-03-29T11:41:02.492+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 1.03M
[2024-03-29T11:41:02.497+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 19.6M
[2024-03-29T11:41:02.497+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... .......... 85.9M
[2024-03-29T11:41:02.498+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... ..........  322M
[2024-03-29T11:41:02.498+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 6.84M
[2024-03-29T11:41:02.540+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 1019K
[2024-03-29T11:41:02.541+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 59.8M
[2024-03-29T11:41:02.555+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 3.45M
[2024-03-29T11:41:02.556+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 75.8M
[2024-03-29T11:41:02.593+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 1.30M
[2024-03-29T11:41:02.597+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 13.8M
[2024-03-29T11:41:02.633+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 22.5M
[2024-03-29T11:41:02.637+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 1.35M
[2024-03-29T11:41:02.676+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... .......... 1.19M
[2024-03-29T11:41:02.678+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 26.0M
[2024-03-29T11:41:02.680+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... ..........  515M
[2024-03-29T11:41:02.715+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... .......... 1.32M
[2024-03-29T11:41:02.718+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... ..........  458M
[2024-03-29T11:41:02.756+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 1.34M
[2024-03-29T11:41:02.757+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... ..........  387M
[2024-03-29T11:41:02.757+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... ..........  226M
[2024-03-29T11:41:02.793+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 1.61M
[2024-03-29T11:41:02.794+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... .......... 10.6M
[2024-03-29T11:41:02.807+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... .......... 2.41M
[2024-03-29T11:41:02.811+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... .......... 34.0M
[2024-03-29T11:41:02.862+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... ..........  933K
[2024-03-29T11:41:02.887+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 2.43M
[2024-03-29T11:41:02.890+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... .......... 6.86M
[2024-03-29T11:41:02.893+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... ..........  216M
[2024-03-29T11:41:02.893+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... ..........  293M
[2024-03-29T11:41:02.928+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... .......... 1.27M
[2024-03-29T11:41:02.929+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... ..........  344M
[2024-03-29T11:41:02.964+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... .......... 1.36M
[2024-03-29T11:41:02.968+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... .......... 12.8M
[2024-03-29T11:41:02.997+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 1.79M
[2024-03-29T11:41:03.001+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 16.7M
[2024-03-29T11:41:03.040+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... .......... 1.20M
[2024-03-29T11:41:03.042+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... .......... 24.7M
[2024-03-29T11:41:03.069+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... .......... 1.84M
[2024-03-29T11:41:03.079+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 4.51M
[2024-03-29T11:41:03.080+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 36.3M
[2024-03-29T11:41:03.119+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 1.76M
[2024-03-29T11:41:03.136+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 8.49M
[2024-03-29T11:41:03.141+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... .......... 1.87M
[2024-03-29T11:41:03.142+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... .......... 33.3M
[2024-03-29T11:41:03.142+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... ..........  252M
[2024-03-29T11:41:03.190+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... .......... 1.07M
[2024-03-29T11:41:03.203+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... .......... 9.43M
[2024-03-29T11:41:03.224+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... .......... 1.74M
[2024-03-29T11:41:03.226+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... .......... 15.0M
[2024-03-29T11:41:03.230+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... .......... 81.2M
[2024-03-29T11:41:03.255+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... .......... 1.77M
[2024-03-29T11:41:03.294+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 1.16M
[2024-03-29T11:41:03.296+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... .......... 23.3M
[2024-03-29T11:41:03.335+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 1.34M
[2024-03-29T11:41:03.340+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... .......... 41.0M
[2024-03-29T11:41:03.341+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... .......... 47.6M
[2024-03-29T11:41:03.377+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... .......... 1.15M
[2024-03-29T11:41:03.378+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... .......... 41.4M
[2024-03-29T11:41:03.391+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... .......... 3.57M
[2024-03-29T11:41:03.397+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... .......... 8.72M
[2024-03-29T11:41:03.398+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... .......... 86.9M
[2024-03-29T11:41:03.431+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... .......... 1.50M
[2024-03-29T11:41:03.433+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... ..........  307M
[2024-03-29T11:41:03.472+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... .......... 1.19M
[2024-03-29T11:41:03.488+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... .......... 4.05M
[2024-03-29T11:41:03.521+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... .......... 1.49M
[2024-03-29T11:41:03.554+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... ..........  289M
[2024-03-29T11:41:03.666+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... ..........  882K
[2024-03-29T11:41:03.669+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... .......... 1.41M
[2024-03-29T11:41:03.680+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... ..........  283M
[2024-03-29T11:41:03.684+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... ..........  469M
[2024-03-29T11:41:03.769+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... ..........  513M
[2024-03-29T11:41:03.770+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... .......... 1.06M
[2024-03-29T11:41:03.772+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... .......... 36.2M
[2024-03-29T11:41:03.773+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... ..........  307M
[2024-03-29T11:41:03.775+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 2.84M
[2024-03-29T11:41:03.776+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... .......... 12.4M
[2024-03-29T11:41:03.776+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... ..........  977K
[2024-03-29T11:41:03.777+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... ..........  168M
[2024-03-29T11:41:03.777+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... .......... 1.31M
[2024-03-29T11:41:03.777+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... ..........  379M
[2024-03-29T11:41:03.778+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... ..........  419M
[2024-03-29T11:41:03.890+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... .......... 1.18M
[2024-03-29T11:41:03.896+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... .......... 1.07M
[2024-03-29T11:41:03.943+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... ..........  150M
[2024-03-29T11:41:03.986+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... .......... 3.54M
