[2024-03-14T11:11:35.452+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:11:35.484+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:11:35.485+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 1
[2024-03-14T11:11:35.511+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-14 11:11:16.722311+00:00
[2024-03-14T11:11:35.518+0000] {standard_task_runner.py:60} INFO - Started process 599 to run task
[2024-03-14T11:11:35.541+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_2_task', 'manual__2024-03-14T11:11:16.722311+00:00', '--job-id', '130', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpbqd4szwf']
[2024-03-14T11:11:35.542+0000] {standard_task_runner.py:88} INFO - Job 130: Subtask download_dataset_2_task
[2024-03-14T11:11:35.656+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-14T11:11:16.722311+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:11:35.874+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-14T11:11:16.722311+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-14T11:11:16.722311+00:00'
[2024-03-14T11:11:35.878+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:11:35.885+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-14T11:11:35.944+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:11:36.009+0000] {subprocess.py:93} INFO - --2024-03-14 11:11:35--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-14T11:11:36.067+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26
[2024-03-14T11:11:36.078+0000] {subprocess.py:93} INFO - Connecting to data.cityofchicago.org (data.cityofchicago.org)|52.206.140.205|:443... connected.
[2024-03-14T11:11:37.129+0000] {subprocess.py:93} INFO - HTTP request sent, awaiting response... 200 OK
[2024-03-14T11:11:54.930+0000] {subprocess.py:93} INFO -   9650K .......... .......... .......... .......... .......... 1.22M
[2024-03-14T11:11:54.985+0000] {subprocess.py:93} INFO -   9700K .......... .......... .......... .......... ..........  741K
[2024-03-14T11:11:55.119+0000] {subprocess.py:93} INFO -   9750K .......... .......... .......... .......... ..........  472K
[2024-03-14T11:11:55.528+0000] {subprocess.py:93} INFO -   9800K .......... .......... .......... .......... ..........  118K
[2024-03-14T11:11:55.595+0000] {subprocess.py:93} INFO -   9850K .......... .......... .......... .......... ..........  880K
[2024-03-14T11:11:55.625+0000] {subprocess.py:93} INFO -   9900K .......... .......... .......... .......... ..........  914K
[2024-03-14T11:11:55.707+0000] {subprocess.py:93} INFO -   9950K .......... .......... .......... .......... ..........  843K
[2024-03-14T11:11:55.780+0000] {subprocess.py:93} INFO -  10000K .......... .......... .......... .......... ..........  558K
[2024-03-14T11:11:55.847+0000] {subprocess.py:93} INFO -  10050K .......... .......... .......... .......... ..........  676K
[2024-03-14T11:11:55.980+0000] {subprocess.py:93} INFO -  10100K .......... .......... .......... .......... ..........  390K
[2024-03-14T11:11:56.045+0000] {subprocess.py:93} INFO -  10150K .......... .......... .......... .......... ..........  703K
[2024-03-14T11:11:56.099+0000] {subprocess.py:93} INFO -  10200K .......... .......... .......... .......... .......... 1.03M
[2024-03-14T11:11:56.123+0000] {subprocess.py:93} INFO -  10250K .......... .......... .......... .......... .......... 1.92M
[2024-03-14T11:11:56.229+0000] {subprocess.py:93} INFO -  10300K .......... .......... .......... .......... ..........  480K
[2024-03-14T11:11:56.263+0000] {subprocess.py:93} INFO -  10350K .......... .......... .......... .......... .......... 1.62M
[2024-03-14T11:11:56.293+0000] {subprocess.py:93} INFO -  10400K .......... .......... .......... .......... .......... 1.55M
[2024-03-14T11:11:56.366+0000] {subprocess.py:93} INFO -  10450K .......... .......... .......... .......... ..........  634K
[2024-03-14T11:11:56.395+0000] {subprocess.py:93} INFO -  10500K .......... .......... .......... .......... .......... 1.55M
[2024-03-14T11:11:56.438+0000] {subprocess.py:93} INFO -  10550K .......... .......... .......... .......... .......... 1.11M
[2024-03-14T11:11:56.599+0000] {subprocess.py:93} INFO -  10600K .......... .......... .......... .......... ..........  312K
[2024-03-14T11:11:56.723+0000] {subprocess.py:93} INFO -  10650K .......... .......... .......... .......... ..........  427K
[2024-03-14T11:11:56.752+0000] {subprocess.py:93} INFO -  10700K .......... .......... .......... .......... .......... 1.33M
[2024-03-14T11:11:56.783+0000] {subprocess.py:93} INFO -  10750K .......... .......... .......... .......... .......... 1.95M
[2024-03-14T11:11:56.831+0000] {subprocess.py:93} INFO -  10800K .......... .......... .......... .......... .......... 1.14M
[2024-03-14T11:11:56.911+0000] {subprocess.py:93} INFO -  10850K .......... .......... .......... .......... .......... 1.02M
[2024-03-14T11:11:56.946+0000] {subprocess.py:93} INFO -  10900K .......... .......... .......... .......... ..........  671K
[2024-03-14T11:11:57.065+0000] {subprocess.py:93} INFO -  10950K .......... .......... .......... .......... ..........  719K
[2024-03-14T11:11:57.143+0000] {subprocess.py:93} INFO -  11000K .......... .......... .......... .......... ..........  428K
[2024-03-14T11:11:57.209+0000] {subprocess.py:93} INFO -  11050K .......... .......... .......... .......... ..........  785K
[2024-03-14T11:11:57.285+0000] {subprocess.py:93} INFO -  11100K .......... .......... .......... .......... ..........  565K
[2024-03-14T11:11:57.346+0000] {subprocess.py:93} INFO -  11150K .......... .......... .......... .......... .......... 1.17M
[2024-03-14T11:11:57.398+0000] {subprocess.py:93} INFO -  11200K .......... .......... .......... .......... ..........  726K
[2024-03-14T11:11:57.443+0000] {subprocess.py:93} INFO -  11250K .......... .......... .......... .......... .......... 1.34M
[2024-03-14T11:11:57.517+0000] {subprocess.py:93} INFO -  11300K .......... .......... .......... .......... ..........  577K
[2024-03-14T11:11:57.593+0000] {subprocess.py:93} INFO -  11350K .......... .......... .......... .......... ..........  709K
[2024-03-14T11:11:57.631+0000] {subprocess.py:93} INFO -  11400K .......... .......... .......... .......... .......... 1.37M
[2024-03-14T11:11:57.796+0000] {subprocess.py:93} INFO -  11450K .......... .......... .......... .......... ..........  485K
[2024-03-14T11:11:57.887+0000] {subprocess.py:93} INFO -  11500K .......... .......... .......... .......... ..........  319K
[2024-03-14T11:11:57.907+0000] {subprocess.py:93} INFO -  11550K .......... .......... .......... .......... .......... 4.30M
[2024-03-14T11:11:57.923+0000] {subprocess.py:93} INFO -  11600K .......... .......... .......... .......... .......... 4.74M
[2024-03-14T11:11:57.925+0000] {subprocess.py:93} INFO -  11650K .......... .......... .......... .......... .......... 5.83M
[2024-03-14T11:11:57.941+0000] {subprocess.py:93} INFO -  11700K .......... .......... .......... .......... .......... 4.94M
[2024-03-14T11:11:57.962+0000] {subprocess.py:93} INFO -  11750K .......... .......... .......... .......... .......... 3.77M
[2024-03-14T11:11:57.980+0000] {subprocess.py:93} INFO -  11800K .......... .......... .......... .......... .......... 1.27M
[2024-03-14T11:11:58.007+0000] {subprocess.py:93} INFO -  11850K .......... .......... .......... .......... .......... 3.10M
[2024-03-14T11:11:58.030+0000] {subprocess.py:93} INFO -  11900K .......... .......... .......... .......... .......... 1.37M
[2024-03-14T11:11:58.051+0000] {subprocess.py:93} INFO -  11950K .......... .......... .......... .......... .......... 2.20M
[2024-03-14T11:11:58.085+0000] {subprocess.py:93} INFO -  12000K .......... .......... .......... .......... .......... 1.52M
[2024-03-14T11:11:58.113+0000] {subprocess.py:93} INFO -  12050K .......... .......... .......... .......... .......... 1.73M
[2024-03-14T11:11:58.163+0000] {subprocess.py:93} INFO -  12100K .......... .......... .......... .......... ..........  943K
[2024-03-14T11:11:58.237+0000] {subprocess.py:93} INFO -  12150K .......... .......... .......... .......... ..........  890K
[2024-03-14T11:11:58.306+0000] {subprocess.py:93} INFO -  12200K .......... .......... .......... .......... ..........  593K
[2024-03-14T11:11:58.383+0000] {subprocess.py:93} INFO -  12250K .......... .......... .......... .......... .......... 1.01M
[2024-03-14T11:11:58.412+0000] {subprocess.py:93} INFO -  12300K .......... .......... .......... .......... ..........  853K
[2024-03-14T11:11:58.481+0000] {subprocess.py:93} INFO -  12350K .......... .......... .......... .......... .......... 2.49M
[2024-03-14T11:11:58.496+0000] {subprocess.py:93} INFO -  12400K .......... .......... .......... .......... .......... 1.35M
[2024-03-14T11:11:58.523+0000] {subprocess.py:93} INFO -  12450K .......... .......... .......... .......... .......... 1.30M
[2024-03-14T11:11:58.551+0000] {subprocess.py:93} INFO -  12500K .......... .......... .......... .......... .......... 1.28M
[2024-03-14T11:11:58.576+0000] {subprocess.py:93} INFO -  12550K .......... .......... .......... .......... .......... 1.33M
[2024-03-14T11:11:58.611+0000] {subprocess.py:93} INFO -  12600K .......... .......... .......... .......... .......... 1.69M
[2024-03-14T11:11:58.685+0000] {subprocess.py:93} INFO -  12650K .......... .......... .......... .......... ..........  967K
[2024-03-14T11:11:58.699+0000] {subprocess.py:93} INFO -  12700K .......... .......... .......... .......... .......... 2.12M
[2024-03-14T11:11:58.799+0000] {subprocess.py:93} INFO -  12750K .......... .......... .......... .......... .......... 1.36M
[2024-03-14T11:11:58.868+0000] {subprocess.py:93} INFO -  12800K .......... .......... .......... .......... .......... 2.86M
[2024-03-14T11:11:58.872+0000] {subprocess.py:93} INFO -  12850K .......... .......... .......... .......... ..........  782K
[2024-03-14T11:11:58.902+0000] {subprocess.py:93} INFO -  12900K .......... .......... .......... .......... ..........  544K
[2024-03-14T11:11:59.017+0000] {subprocess.py:93} INFO -  12950K .......... .......... .......... .......... ..........  400K
[2024-03-14T11:11:59.067+0000] {subprocess.py:93} INFO -  13000K .......... .......... .......... .......... .......... 1.01M
[2024-03-14T11:11:59.109+0000] {subprocess.py:93} INFO -  13050K .......... .......... .......... .......... .......... 1.73M
[2024-03-14T11:11:59.164+0000] {subprocess.py:93} INFO -  13100K .......... .......... .......... .......... .......... 1.15M
[2024-03-14T11:11:59.219+0000] {subprocess.py:93} INFO -  13150K .......... .......... .......... .......... ..........  586K
[2024-03-14T11:11:59.240+0000] {subprocess.py:93} INFO -  13200K .......... .......... .......... .......... .......... 2.20M
[2024-03-14T11:11:59.254+0000] {subprocess.py:93} INFO -  13250K .......... .......... .......... .......... .......... 3.34M
[2024-03-14T11:11:59.264+0000] {subprocess.py:93} INFO -  13300K .......... .......... .......... .......... .......... 4.42M
[2024-03-14T11:11:59.289+0000] {subprocess.py:93} INFO -  13350K .......... .......... .......... .......... .......... 2.93M
[2024-03-14T11:11:59.343+0000] {subprocess.py:93} INFO -  13400K .......... .......... .......... .......... .......... 1.06M
[2024-03-14T11:11:59.381+0000] {subprocess.py:93} INFO -  13450K .......... .......... .......... .......... .......... 1.32M
[2024-03-14T11:11:59.417+0000] {subprocess.py:93} INFO -  13500K .......... .......... .......... .......... .......... 1.26M
[2024-03-14T11:11:59.504+0000] {subprocess.py:93} INFO -  13550K .......... .......... .......... .......... ..........  496K
[2024-03-14T11:11:59.522+0000] {subprocess.py:93} INFO -  13600K .......... .......... .......... .......... .......... 2.70M
[2024-03-14T11:11:59.590+0000] {subprocess.py:93} INFO -  13650K .......... .......... .......... .......... ..........  836K
[2024-03-14T11:11:59.675+0000] {subprocess.py:93} INFO -  13700K .......... .......... .......... .......... ..........  551K
[2024-03-14T11:11:59.773+0000] {subprocess.py:93} INFO -  13750K .......... .......... .......... .......... ..........  612K
[2024-03-14T11:11:59.829+0000] {subprocess.py:93} INFO -  13800K .......... .......... .......... .......... ..........  806K
[2024-03-14T11:11:59.895+0000] {subprocess.py:93} INFO -  13850K .......... .......... .......... .......... .......... 1.18M
[2024-03-14T11:11:59.921+0000] {subprocess.py:93} INFO -  13900K .......... .......... .......... .......... .......... 1.15M
[2024-03-14T11:11:59.964+0000] {subprocess.py:93} INFO -  13950K .......... .......... .......... .......... .......... 1.72M
[2024-03-14T11:11:59.981+0000] {subprocess.py:93} INFO -  14000K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:11:59.998+0000] {subprocess.py:93} INFO -  14050K .......... .......... .......... .......... .......... 8.55M
[2024-03-14T11:12:00.089+0000] {subprocess.py:93} INFO -  14100K .......... .......... .......... .......... ..........  600K
[2024-03-14T11:12:00.183+0000] {subprocess.py:93} INFO -  14150K .......... .......... .......... .......... ..........  508K
[2024-03-14T11:12:00.201+0000] {subprocess.py:93} INFO -  14200K .......... .......... .......... .......... .......... 1.27M
[2024-03-14T11:12:00.243+0000] {subprocess.py:93} INFO -  14250K .......... .......... .......... .......... .......... 2.36M
[2024-03-14T11:12:00.258+0000] {subprocess.py:93} INFO -  14300K .......... .......... .......... .......... .......... 1.31M
[2024-03-14T11:12:00.282+0000] {subprocess.py:93} INFO -  14350K .......... .......... .......... .......... .......... 4.92M
[2024-03-14T11:12:00.301+0000] {subprocess.py:93} INFO -  14400K .......... .......... .......... .......... .......... 1.59M
[2024-03-14T11:12:00.312+0000] {subprocess.py:93} INFO -  14450K .......... .......... .......... .......... .......... 4.00M
[2024-03-14T11:12:00.333+0000] {subprocess.py:93} INFO -  14500K .......... .......... .......... .......... .......... 2.52M
[2024-03-14T11:12:00.356+0000] {subprocess.py:93} INFO -  14550K .......... .......... .......... .......... .......... 1.98M
[2024-03-14T11:12:00.385+0000] {subprocess.py:93} INFO -  14600K .......... .......... .......... .......... .......... 2.91M
[2024-03-14T11:12:00.400+0000] {subprocess.py:93} INFO -  14650K .......... .......... .......... .......... .......... 12.9M
[2024-03-14T11:12:00.462+0000] {subprocess.py:93} INFO -  14700K .......... .......... .......... .......... .......... 16.8M
[2024-03-14T11:12:00.472+0000] {subprocess.py:93} INFO -  14750K .......... .......... .......... .......... .......... 11.4M
[2024-03-14T11:12:00.497+0000] {subprocess.py:93} INFO -  14800K .......... .......... .......... .......... .......... 10.4M
[2024-03-14T11:12:00.511+0000] {subprocess.py:93} INFO -  14850K .......... .......... .......... .......... .......... 6.08M
[2024-03-14T11:12:00.525+0000] {subprocess.py:93} INFO -  14900K .......... .......... .......... .......... .......... 5.36M
[2024-03-14T11:12:00.530+0000] {subprocess.py:93} INFO -  14950K .......... .......... .......... .......... .......... 3.36M
[2024-03-14T11:12:00.603+0000] {subprocess.py:93} INFO -  15000K .......... .......... .......... .......... .......... 2.39M
[2024-03-14T11:12:00.635+0000] {subprocess.py:93} INFO -  15050K .......... .......... .......... .......... ..........  613M
[2024-03-14T11:12:00.689+0000] {subprocess.py:93} INFO -  15100K .......... .......... .......... .......... ..........  428M
[2024-03-14T11:12:00.701+0000] {subprocess.py:93} INFO -  15150K .......... .......... .......... .......... .......... 2.59M
[2024-03-14T11:12:00.713+0000] {subprocess.py:93} INFO -  15200K .......... .......... .......... .......... .......... 8.14M
[2024-03-14T11:12:00.713+0000] {subprocess.py:93} INFO -  15250K .......... .......... .......... .......... .......... 33.3M
[2024-03-14T11:12:00.764+0000] {subprocess.py:93} INFO -  15300K .......... .......... .......... .......... .......... 74.9M
[2024-03-14T11:12:00.770+0000] {subprocess.py:93} INFO -  15350K .......... .......... .......... .......... .......... 7.84M
[2024-03-14T11:12:00.772+0000] {subprocess.py:93} INFO -  15400K .......... .......... .......... .......... .......... 10.2M
[2024-03-14T11:12:00.772+0000] {subprocess.py:93} INFO -  15450K .......... .......... .......... .......... .......... 1.92M
[2024-03-14T11:12:00.773+0000] {subprocess.py:93} INFO -  15500K .......... .......... .......... .......... .......... 47.6M
[2024-03-14T11:12:00.798+0000] {subprocess.py:93} INFO -  15550K .......... .......... .......... .......... .......... 9.05M
[2024-03-14T11:12:00.862+0000] {subprocess.py:93} INFO -  15600K .......... .......... .......... .......... .......... 10.0M
[2024-03-14T11:12:00.864+0000] {subprocess.py:93} INFO -  15650K .......... .......... .......... .......... .......... 93.0M
[2024-03-14T11:12:00.865+0000] {subprocess.py:93} INFO -  15700K .......... .......... .......... .......... .......... 6.02M
[2024-03-14T11:12:00.887+0000] {subprocess.py:93} INFO -  15750K .......... .......... .......... .......... .......... 10.8M
[2024-03-14T11:12:00.890+0000] {subprocess.py:93} INFO -  15800K .......... .......... .......... .......... ..........  461M
[2024-03-14T11:12:00.896+0000] {subprocess.py:93} INFO -  15850K .......... .......... .......... .......... ..........  288M
[2024-03-14T11:12:00.897+0000] {subprocess.py:93} INFO -  15900K .......... .......... .......... .......... .......... 3.14M
[2024-03-14T11:12:00.897+0000] {subprocess.py:93} INFO -  15950K .......... .......... .......... .......... ..........  352M
[2024-03-14T11:12:00.899+0000] {subprocess.py:93} INFO -  16000K .......... .......... .......... .......... ..........  557M
[2024-03-14T11:12:00.913+0000] {subprocess.py:93} INFO -  16050K .......... .......... .......... .......... .......... 2.44M
[2024-03-14T11:12:00.915+0000] {subprocess.py:93} INFO -  16100K .......... .......... .......... .......... .......... 1.17M
[2024-03-14T11:12:00.918+0000] {subprocess.py:93} INFO -  16150K .......... .......... .......... .......... .......... 2.88M
[2024-03-14T11:12:00.919+0000] {subprocess.py:93} INFO -  16200K .......... .......... .......... .......... ..........  302M
[2024-03-14T11:12:00.919+0000] {subprocess.py:93} INFO -  16250K .......... .......... .......... .......... .......... 1.27M
[2024-03-14T11:12:00.921+0000] {subprocess.py:93} INFO -  16300K .......... .......... .......... .......... .......... 3.07M
[2024-03-14T11:12:00.922+0000] {subprocess.py:93} INFO -  16350K .......... .......... .......... .......... .......... 9.81M
[2024-03-14T11:12:00.922+0000] {subprocess.py:93} INFO -  16400K .......... .......... .......... .......... .......... 5.49M
[2024-03-14T11:12:00.923+0000] {subprocess.py:93} INFO -  16450K .......... .......... .......... .......... .......... 6.29M
[2024-03-14T11:12:00.923+0000] {subprocess.py:93} INFO -  16500K .......... .......... .......... .......... .......... 12.8M
[2024-03-14T11:12:00.923+0000] {subprocess.py:93} INFO -  16550K .......... .......... .......... .......... .......... 2.00M
[2024-03-14T11:12:00.924+0000] {subprocess.py:93} INFO -  16600K .......... .......... .......... .......... .......... 1.47M
[2024-03-14T11:12:00.925+0000] {subprocess.py:93} INFO -  16650K .......... .......... .......... .......... .......... 4.66M
[2024-03-14T11:12:00.925+0000] {subprocess.py:93} INFO -  16700K .......... .......... .......... .......... .......... 8.24M
[2024-03-14T11:12:00.926+0000] {subprocess.py:93} INFO -  16750K .......... .......... .......... .......... ..........  497M
[2024-03-14T11:12:00.926+0000] {subprocess.py:93} INFO -  16800K .......... .......... .......... .......... .......... 10.5M
[2024-03-14T11:12:00.927+0000] {subprocess.py:93} INFO -  16850K .......... .......... .......... .......... .......... 3.66M
[2024-03-14T11:12:00.927+0000] {subprocess.py:93} INFO -  16900K .......... .......... .......... .......... .......... 8.23M
[2024-03-14T11:12:00.928+0000] {subprocess.py:93} INFO -  16950K .......... .......... .......... .......... .......... 17.1M
[2024-03-14T11:12:00.928+0000] {subprocess.py:93} INFO -  17000K .......... .......... .......... .......... .......... 9.40M
[2024-03-14T11:12:00.929+0000] {subprocess.py:93} INFO -  17050K .......... .......... .......... .......... .......... 6.43M
[2024-03-14T11:12:00.937+0000] {subprocess.py:93} INFO -  17100K .......... .......... .......... .......... .......... 17.2M
[2024-03-14T11:12:00.938+0000] {subprocess.py:93} INFO -  17150K .......... .......... .......... .......... .......... 5.09M
[2024-03-14T11:12:00.938+0000] {subprocess.py:93} INFO -  17200K .......... .......... .......... .......... ..........  147M
[2024-03-14T11:12:00.939+0000] {subprocess.py:93} INFO -  17250K .......... .......... .......... .......... .......... 11.0M
[2024-03-14T11:12:00.939+0000] {subprocess.py:93} INFO -  17300K .......... .......... .......... .......... ..........  314M
[2024-03-14T11:12:00.940+0000] {subprocess.py:93} INFO -  17350K .......... .......... .......... .......... .......... 15.0M
[2024-03-14T11:12:00.942+0000] {subprocess.py:93} INFO -  17400K .......... .......... .......... .......... .......... 6.32M
[2024-03-14T11:12:00.949+0000] {subprocess.py:93} INFO -  17450K .......... .......... .......... .......... ..........  396M
[2024-03-14T11:12:00.950+0000] {subprocess.py:93} INFO -  17500K .......... .......... .......... .......... .......... 4.12M
[2024-03-14T11:12:00.950+0000] {subprocess.py:93} INFO -  17550K .......... .......... .......... .......... .......... 1.32M
[2024-03-14T11:12:00.951+0000] {subprocess.py:93} INFO -  17600K .......... .......... .......... .......... ..........  370M
[2024-03-14T11:12:00.952+0000] {subprocess.py:93} INFO -  17650K .......... .......... .......... .......... ..........  749M
[2024-03-14T11:12:00.953+0000] {subprocess.py:93} INFO -  17700K .......... .......... .......... .......... ..........  666M
[2024-03-14T11:12:00.997+0000] {subprocess.py:93} INFO -  17750K .......... .......... .......... .......... ..........  630M
[2024-03-14T11:12:01.033+0000] {subprocess.py:93} INFO -  17800K .......... .......... .......... .......... .......... 3.28M
[2024-03-14T11:12:01.042+0000] {subprocess.py:93} INFO -  17850K .......... .......... .......... .......... .......... 2.30M
[2024-03-14T11:12:01.059+0000] {subprocess.py:93} INFO -  17900K .......... .......... .......... .......... ..........  284M
[2024-03-14T11:12:01.083+0000] {subprocess.py:93} INFO -  17950K .......... .......... .......... .......... ..........  575M
[2024-03-14T11:12:01.118+0000] {subprocess.py:93} INFO -  18000K .......... .......... .......... .......... ..........  192M
[2024-03-14T11:12:01.171+0000] {subprocess.py:93} INFO -  18050K .......... .......... .......... .......... .......... 3.29M
[2024-03-14T11:12:01.180+0000] {subprocess.py:93} INFO -  18100K .......... .......... .......... .......... .......... 61.0M
[2024-03-14T11:12:01.184+0000] {subprocess.py:93} INFO -  18150K .......... .......... .......... .......... .......... 6.18M
[2024-03-14T11:12:01.197+0000] {subprocess.py:93} INFO -  18200K .......... .......... .......... .......... .......... 3.85M
[2024-03-14T11:12:01.220+0000] {subprocess.py:93} INFO -  18250K .......... .......... .......... .......... ..........  175M
[2024-03-14T11:12:01.227+0000] {subprocess.py:93} INFO -  18300K .......... .......... .......... .......... ..........  503M
[2024-03-14T11:12:01.245+0000] {subprocess.py:93} INFO -  18350K .......... .......... .......... .......... ..........  515M
[2024-03-14T11:12:01.263+0000] {subprocess.py:93} INFO -  18400K .......... .......... .......... .......... ..........  195M
[2024-03-14T11:12:01.266+0000] {subprocess.py:93} INFO -  18450K .......... .......... .......... .......... ..........  446M
[2024-03-14T11:12:01.292+0000] {subprocess.py:93} INFO -  18500K .......... .......... .......... .......... ..........  508M
[2024-03-14T11:12:01.310+0000] {subprocess.py:93} INFO -  18550K .......... .......... .......... .......... ..........  517M
[2024-03-14T11:12:01.326+0000] {subprocess.py:93} INFO -  18600K .......... .......... .......... .......... ..........  389M
[2024-03-14T11:12:01.330+0000] {subprocess.py:93} INFO -  18650K .......... .......... .......... .......... ..........  238M
[2024-03-14T11:12:01.370+0000] {subprocess.py:93} INFO -  18700K .......... .......... .......... .......... .......... 93.3M
[2024-03-14T11:12:01.379+0000] {subprocess.py:93} INFO -  18750K .......... .......... .......... .......... ..........  212M
[2024-03-14T11:12:01.392+0000] {subprocess.py:93} INFO -  18800K .......... .......... .......... .......... .......... 68.3M
[2024-03-14T11:12:01.419+0000] {subprocess.py:93} INFO -  18850K .......... .......... .......... .......... ..........  163M
[2024-03-14T11:12:01.456+0000] {subprocess.py:93} INFO -  18900K .......... .......... .......... .......... ..........  429K
[2024-03-14T11:12:01.457+0000] {subprocess.py:93} INFO -  18950K .......... .......... .......... .......... ..........  425M
[2024-03-14T11:12:01.461+0000] {subprocess.py:93} INFO -  19000K .......... .......... .......... .......... ..........  429M
[2024-03-14T11:12:01.468+0000] {subprocess.py:93} INFO -  19050K .......... .......... .......... .......... ..........  299M
[2024-03-14T11:12:01.482+0000] {subprocess.py:93} INFO -  19100K .......... .......... .......... .......... ..........  408M
[2024-03-14T11:12:01.511+0000] {subprocess.py:93} INFO -  19150K .......... .......... .......... .......... ..........  408M
[2024-03-14T11:12:01.529+0000] {subprocess.py:93} INFO -  19200K .......... .......... .......... .......... ..........  446M
[2024-03-14T11:12:01.553+0000] {subprocess.py:93} INFO -  19250K .......... .......... .......... .......... ..........  464M
[2024-03-14T11:12:01.555+0000] {subprocess.py:93} INFO -  19300K .......... .......... .......... .......... ..........  458M
[2024-03-14T11:12:01.557+0000] {subprocess.py:93} INFO -  19350K .......... .......... .......... .......... ..........  436M
[2024-03-14T11:12:01.562+0000] {subprocess.py:93} INFO -  19400K .......... .......... .......... .......... ..........  453M
[2024-03-14T11:12:01.566+0000] {subprocess.py:93} INFO -  19450K .......... .......... .......... .......... ..........  287M
[2024-03-14T11:12:01.595+0000] {subprocess.py:93} INFO -  19500K .......... .......... .......... .......... ..........  254M
[2024-03-14T11:12:01.647+0000] {subprocess.py:93} INFO -  19550K .......... .......... .......... .......... ..........  355M
[2024-03-14T11:12:01.657+0000] {subprocess.py:93} INFO -  19600K .......... .......... .......... .......... ..........  329M
[2024-03-14T11:12:01.676+0000] {subprocess.py:93} INFO -  19650K .......... .......... .......... .......... ..........  353M
[2024-03-14T11:12:01.680+0000] {subprocess.py:93} INFO -  19700K .......... .......... .......... .......... ..........  277M
[2024-03-14T11:12:01.693+0000] {subprocess.py:93} INFO -  19750K .......... .......... .......... .......... ..........  374M
[2024-03-14T11:12:01.710+0000] {subprocess.py:93} INFO -  19800K .......... .......... .......... .......... ..........  153M
[2024-03-14T11:12:01.733+0000] {subprocess.py:93} INFO -  19850K .......... .......... .......... .......... ..........  451K
[2024-03-14T11:12:01.734+0000] {subprocess.py:93} INFO -  19900K .......... .......... .......... .......... .......... 3.76M
[2024-03-14T11:12:01.742+0000] {subprocess.py:93} INFO -  19950K .......... .......... .......... .......... ..........  316M
[2024-03-14T11:12:01.766+0000] {subprocess.py:93} INFO -  20000K .......... .......... .......... .......... ..........  535M
[2024-03-14T11:12:01.800+0000] {subprocess.py:93} INFO -  20050K .......... .......... .......... .......... ..........  356M
[2024-03-14T11:12:01.879+0000] {subprocess.py:93} INFO -  20100K .......... .......... .......... .......... ..........  509M
[2024-03-14T11:12:01.888+0000] {subprocess.py:93} INFO -  20150K .......... .......... .......... .......... ..........  418M
[2024-03-14T11:12:01.933+0000] {subprocess.py:93} INFO -  20200K .......... .......... .......... .......... ..........  424M
[2024-03-14T11:12:01.943+0000] {subprocess.py:93} INFO -  20250K .......... .......... .......... .......... ..........  450M
[2024-03-14T11:12:02.112+0000] {subprocess.py:93} INFO -  20300K .......... .......... .......... .......... ..........  598M
[2024-03-14T11:12:02.212+0000] {subprocess.py:93} INFO -  20350K .......... .......... .......... .......... ..........  573M
[2024-03-14T11:12:02.305+0000] {subprocess.py:93} INFO -  20400K .......... .......... .......... .......... ..........  399M
[2024-03-14T11:12:02.374+0000] {subprocess.py:93} INFO -  20450K .......... .......... .......... .......... ..........  527M
[2024-03-14T11:12:02.537+0000] {subprocess.py:93} INFO -  20500K .......... .......... .......... .......... .......... 1006K
[2024-03-14T11:12:02.554+0000] {subprocess.py:93} INFO -  20550K .......... .......... .......... .......... ..........  280M
